Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Radnik/ca na pripremi materijala,15 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-na-pripremi-materijala/710463/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Voditelj/ica,15 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica/710340/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Radnik/ca u vijčari,15 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-vijcari/710334/
Šibensko-kninska,Knin,DIV d.o.o. tvornica vijaka,Pomoćni radnik/ca na površinskoj zaštiti,15 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ca-na-povrsinskoj-zastiti/710330/
Šibensko-kninska,Ljubač,FIT-STANČIĆ I DR. J.T.D. ZA ZAŠTITARSKU DJELATNOST,Čuvar/čuvarica,2 dana do isteka,https://www.posao.hr/oglasi/cuvar-cuvarica/710219/
Šibensko-kninska,Tribunj,Obiteljski dom za starije i nemoćne osobe Koret,Medicinska sestra/medicinski tehničar,24 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/709995/
Šibensko-kninska,Vodice,LIQUIDUS PROJEKTI  d.o.o. za građevinarstvo i usluge,Kuhar/kuharica,5 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/710038/
Šibensko-kninska,Šibenik,"FILIPS, društvo s ograničenom odgovornošću za...",Rukovatelj/ica frezom,21 dan do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-frezom/710074/
Šibensko-kninska,Šibenik,"FILIPS, društvo s ograničenom odgovornošću za...",Voditelj/ica građevinskih radova,5 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica-gradevinskih-radova/709989/
Šibensko-kninska,Šibenik,Interstaff service društvo s ograničenom odgovornošću...,Šumarski tehničar/ka-poslovođa/tkinja,20 dana do isteka,https://www.posao.hr/oglasi/sumarski-tehnicar-ka-poslovoda-tkinja/709869/
Šibensko-kninska,Vodice,RUDAN društvo s ograničenom odgovornošću za...,F&b manager m/ž,5 dana do isteka,https://www.posao.hr/oglasi/fb-manager-m-z/709895/
Sisačko-moslavačka,Zagreb – Kutina,Lonia trgovina d.o.o.,Direktor maloprodaje (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/direktor-maloprodaje-m-z/710604/
Sisačko-moslavačka,Zagreb – Kutina,Lonia trgovina d.o.o.,Voditelj poslovnice u nabavi (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/voditelj-poslovnice-u-nabavi-m-z/710606/
Sisačko-moslavačka,Kutina,Lonia trgovina d.o.o.,Samostalni referent računovodstva (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/samostalni-referent-racunovodstva-m-z/710605/
Sisačko-moslavačka,"Makarska, Opuzen, Sinj, Šibenik, Velika Gorica",Era-Commerce d.o.o.,Prodavač građevinskog materijala (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/prodavac-gradevinskog-materijala-m-z/710105/
Sisačko-moslavačka,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Sisačko-moslavačka,Kutina i Zagreb,Ziegler d.o.o. Zagreb,Projektant – konstruktor mehanike (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/projektant-konstruktor-mehanike-m-z/707297/
Sisačko-moslavačka,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,25 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Sisačko-moslavačka,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,25 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Sisačko-moslavačka,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,3 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Sisačko-moslavačka,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,3 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Primorsko-goranska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Primorsko-goranska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Primorsko-goranska,Europe / Home-Office /...,yoummday GmbH,"Work from Home – Kundenservice im Home-Office, Europaweit (m/w/d)",5 dana do isteka,https://www.posao.hr/oglasi/work-from-home-kundenservice-im-home-office-europaweit-m-w-d/708799/
Primorsko-goranska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Primorsko-goranska,Europe / Home-Office /...,yoummday GmbH,Sales Profis im Home-Office gesucht // Sales & Service // Beratung (m/wd),5 dana do isteka,https://www.posao.hr/oglasi/sales-profis-im-home-office-gesucht-sales-service-beratung-m-wd/705062/
Primorsko-goranska,Rijeka,Eko Taxi d.o.o.,Vozač (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/vozac-m-z/696657/
Primorsko-goranska,Lučice,MI TEH - MIHELČIĆ TEHNIKA građevinarstvo i trgovina...,Vozač/vozačica teretnog vozila,28 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila/710707/
Primorsko-goranska,Rijeka,CRIKVENICA - OPATIJA - EKO d. o. o. za sanitarnu...,Sanitarni tehničar / sanitarna tehničarka,28 dana do isteka,https://www.posao.hr/oglasi/sanitarni-tehnicar-sanitarna-tehnicarka/710631/
Primorsko-goranska,Rijeka,"GODINA gradnja i druge usluge, d.o.o. PODRUŽNICA...",Rukovatelj/ica građevinskim strojem,25 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-gradevinskim-strojem/710702/
Primorsko-goranska,Rijeka,InterOmnia d.o.o. za brokerske poslove u osiguranju i...,Asistent u odjelu šteta / asistentica u odjelu šteta,11 dana do isteka,https://www.posao.hr/oglasi/asistent-u-odjelu-steta-asistentica-u-odjelu-steta/710646/
Primorsko-goranska,Rijeka,V I R 1898. MESNA INDUSTRIJA D.D.,Strojar/strojarica kompresorske stanice-strojar/strojarica parnih kotlova,21 dan do isteka,https://www.posao.hr/oglasi/strojar-strojarica-kompresorske-stanice-strojar-strojarica-parnih-kotlova/710700/
Primorsko-goranska,Rijeka,PEVEX maloprodaja neprehrambene robe dioničko društvo,Voditelj / voditeljica programa u prodajnom centru - program keramika i sanitarije,6 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-programa-u-prodajnom-centru-program-keramika-i-sanitarije/710653/
Primorsko-goranska,Crikvenica,"MEŠIĆ COM d.o.o. za projektiranje, građenje, nadzor i...",Pomoćni kuhar/pomoćna kuharica,15 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/710542/
Primorsko-goranska,Ravna Gora,CALLIGARIS društvo s ograničenom odgovornošću za...,Radnik/ca u odjelu pilane i primarne obrade drva,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-odjelu-pilane-i-primarne-obrade-drva/710600/
Primorsko-goranska,Crikvenica,"MEŠIĆ COM d.o.o. za projektiranje, građenje, nadzor i...",Kuhar/kuharica,15 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/710537/
Zadarska,Gornji Karin,Obiteljski dom MOJA NANA,Njegovateljica m/ž,27 dana do isteka,https://www.posao.hr/oglasi/njegovateljica-m-z/710404/
Zadarska,Zadar,BESTRENT d.o.o. za trgovinu i usluge,Djelatnik u poslovnici za najam građevinske mehanizacije,7 dana do isteka,https://www.posao.hr/oglasi/djelatnik-u-poslovnici-za-najam-gradevinske-mehanizacije/710202/
Zadarska,Biograd Na Moru,STUDIO PROJEKT d.o.o. za gradnju i djelatnost...,Pomoćni radnik na gradilištu (m/ž),35 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-na-gradilistu-m-z/710304/
Zadarska,Zadar,PEGASUS d.o.o. za prijevoz putnika i djelatnost...,Zidar/zidarica,24 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/710268/
Zadarska,Biograd Na Moru,VULETIĆ MILIVOJ STOMATOLOG,Medicinska sestra / dentalni asistent (m/ž),24 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-dentalni-asistent-m-z/710146/
Zadarska,Bibinje,"TEDI, obrt za smještaj starijih i nemoćnih osoba, vl....",Medicinska sestra/tehničar,4 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/709996/
Zadarska,Zadar,"ARBACOMMERCE, d.o.o. za proizvodnju, trgovinu  i usluge",Administrativno-računovodstveni referent m/ž,5 dana do isteka,https://www.posao.hr/oglasi/administrativno-racunovodstveni-referent-m-z/710015/
Zadarska,Zadar,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač / čistač,1 dan do isteka,https://www.posao.hr/oglasi/spremac-cistac/710088/
Zadarska,Zadar,"ARBACOMMERCE, d.o.o. za proizvodnju, trgovinu  i usluge",Računovođa  m/ž,5 dana do isteka,https://www.posao.hr/oglasi/racunovoda-m-z/710010/
Zadarska,Obrovac,OSNOVNA ŠKOLA OBROVAC,Učitelj/učiteljica informatike,20 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-informatike/710008/
Zadarska,Zadar,TEMPERAMENT društvo s ograničenom odgovornošću za...,Administrator prodaje i nabave (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/administrator-prodaje-i-nabave-m-z/709903/
Zadarska,Zadar,FRESTI d.o.o. za poslovanje nekretninama i djelatnost...,Posrednik u prodaji nekretnina m/ž,19 dana do isteka,https://www.posao.hr/oglasi/posrednik-u-prodaji-nekretnina-m-z/709736/
Zadarska,Zadar,BAU ARTIS j.d.o.o. za graditeljstvo i usluge,Pomoćni građevinski radnik m/ž,8 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/709772/
Međimurska,Čakovec,"Čakovečki mlinovi, dioničko društvo za proizvodnju i...",Čistač/ica silosa i čistione,2 dana do isteka,https://www.posao.hr/oglasi/cistac-ica-silosa-i-cistione/710453/
Međimurska,Donji Pustakovec,"""PERADARSTVO"" UZGOJ, KLANJE I PRODAJA PERADI, DALIBOR...",Radnik/radnica na pakiranju svježeg mesa,66 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-pakiranju-svjezeg-mesa/710465/
Međimurska,Donji Pustakovec,"""PERADARSTVO"" UZGOJ, KLANJE I PRODAJA PERADI, DALIBOR...",Radnik/radnica na rasijecanju svježeg mesa,66 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-rasijecanju-svjezeg-mesa/710459/
Međimurska,Donji Pustakovec,"""PERADARSTVO"" UZGOJ, KLANJE I PRODAJA PERADI, DALIBOR...",Radnik/radnica u klaonici peradi,66 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-klaonici-peradi/710439/
Međimurska,Donji Kraljevec,HEMA društvo s ograničenom odgovornošću za...,Vozač/ica teretnog vozila,20 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila/710447/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Dizaličar/ka,7 dana do isteka,https://www.posao.hr/oglasi/dizalicar-ka/710285/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Zavarivač / zavarivačica tig/mag,7 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-tig-mag/710278/
Međimurska,Kotoriba,MURAPLAST D.O.O. ZA PROIZVODNJU I PRERADU PLASTIČNIH MASA,Strojar/strojarka konfekcije,25 dana do isteka,https://www.posao.hr/oglasi/strojar-strojarka-konfekcije/710284/
Međimurska,Čakovec,ESICHER d.o.o. za zastupanje u osiguranju,Honorarni agent/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/honorarni-agent-ica-prodaje-za-auto-osiguranje/710204/
Međimurska,Šenkovec,AQUA-INSTALACIJE društavo s ograničenom odgovornošću...,Vodoinstalater/vodoinstalaterka,25 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-vodoinstalaterka/710265/
Međimurska,Šenkovec,AQUA-INSTALACIJE društavo s ograničenom odgovornošću...,Monter/monterka centralnog grijanja i ventilacije,25 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-centralnog-grijanja-i-ventilacije/710252/
Međimurska,Čakovec,PRIMABIRO  d.o.o. za proizvodnju i trgovinu,Bravar / bravarica,14 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/710271/
Međimurska,Čakovec,SABOL PROJEKT jednostavno društvo s ograničenom...,Soboslikar/ica,35 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica/710056/
Međimurska,Čakovec,SABOL PROJEKT jednostavno društvo s ograničenom...,Monter/ka suhe gradnje,35 dana do isteka,https://www.posao.hr/oglasi/monter-ka-suhe-gradnje/710054/
Međimurska,Čakovec,"BORAS d.o.o. za građevinarstvo, proizvodnju i usluge",Građevinski radnik/radnica,24 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/710094/
Zagrebačka,Samobor,CCC Hrvatska d.o.o.,Prodavač / Prodavačica,9 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/710730/
Zagrebačka,Zagreb,Mamut Fortis d.o.o.,Voditelj marketinga (m/ž) ,19 dana do isteka,https://www.posao.hr/oglasi/voditelj-marketinga-m-z/710729/
Zagrebačka,Zagreb – Kutina,Lonia trgovina d.o.o.,Direktor maloprodaje (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/direktor-maloprodaje-m-z/710604/
Zagrebačka,Zagreb – Kutina,Lonia trgovina d.o.o.,Voditelj poslovnice u nabavi (m/ž),27 dana do isteka,https://www.posao.hr/oglasi/voditelj-poslovnice-u-nabavi-m-z/710606/
Zagrebačka,Zagreb,PLIVA Hrvatska d.o.o.,Radnik u proizvodnji (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-m-z/710610/
Zagrebačka,Zagreb,PLIVA Hrvatska d.o.o.,Radnik održavanja automatiziranih sustava (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/radnik-odrzavanja-automatiziranih-sustava-m-z/710609/
Zagrebačka,Zagreb,PLIVA Hrvatska d.o.o.,Radnik strojarskog održavanja (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/radnik-strojarskog-odrzavanja-m-z/710608/
Zagrebačka,Zagreb,PLIVA Hrvatska d.o.o.,Skladišni radnik (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-m-z/710607/
Zagrebačka,Zagreb,Super igra d.o.o.,IT System Administrator (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/it-system-administrator-m-z/710476/
Zagrebačka,Zagreb,Super igra d.o.o.,Junior trader (m/ž) ,15 dana do isteka,https://www.posao.hr/oglasi/junior-trader-m-z/710477/
Zagrebačka,Zagreb,Super igra d.o.o.,Senior trader (m/ž) ,15 dana do isteka,https://www.posao.hr/oglasi/senior-trader-m-z/710478/
Zagrebačka,Zagreb,Super igra d.o.o.,Djelatnik korisničke podrške (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/djelatnik-korisnicke-podrske-m-z/710479/
Zagrebačka,Zagreb,Manpower,IT Business Development Consultant (m/f),11 dana do isteka,https://www.posao.hr/oglasi/it-business-development-consultant-m-f/710475/
Zagrebačka,Zagreb,Manpower,Marketing and PR Specialist (m/f),11 dana do isteka,https://www.posao.hr/oglasi/marketing-and-pr-specialist-m-f/710474/
Zagrebačka,Zagreb,Medika d.d.,Stručni suradnik za obračun plaća (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-za-obracun-placa-m-z/710473/
Istarska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Istarska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Istarska,Europe / Home-Office /...,yoummday GmbH,"Work from Home – Kundenservice im Home-Office, Europaweit (m/w/d)",5 dana do isteka,https://www.posao.hr/oglasi/work-from-home-kundenservice-im-home-office-europaweit-m-w-d/708799/
Istarska,Pula,Mamut Fortis d.o.o.,Operater / Blagajnik u automat klubu za igre na sreću (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/operater-blagajnik-u-automat-klubu-za-igre-na-srecu-m-z/698230/
Istarska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Istarska,Pula i okolica,Privatna osoba,Osobni asistent za osobu s invaliditetom (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/osobni-asistent-za-osobu-s-invaliditetom-m-z/707426/
Istarska,Europe / Home-Office /...,yoummday GmbH,Sales Profis im Home-Office gesucht // Sales & Service // Beratung (m/wd),5 dana do isteka,https://www.posao.hr/oglasi/sales-profis-im-home-office-gesucht-sales-service-beratung-m-wd/705062/
Istarska,Pula,My Fides j.d.o.o,Agent u odjelu korisničke podrške (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/agent-u-odjelu-korisnicke-podrske-m-z/691705/
Istarska,Pula-Pola,"IGGOS D.O.O. ZA TRGOVINU, UGOSTITELJSTVO I USLUGE",Skladištar/ka - dostavljač/ica,12 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka-dostavljac-ica/710722/
Istarska,Pula-Pola,"IGGOS D.O.O. ZA TRGOVINU, UGOSTITELJSTVO I USLUGE",Pomoćnik/ica direktora,12 dana do isteka,https://www.posao.hr/oglasi/pomocnik-ica-direktora/710720/
Istarska,Sveti Lovreč Pazenatički,"""ABETE"" STOLARSKO-FRIZERSKI OBRT vl. EMILIO BANICH,...",Stolar/ica,27 dana do isteka,https://www.posao.hr/oglasi/stolar-ica/710695/
Istarska,Pula-Pola,ANGELO d.o.o. za trgovinu i usluge,Prodajni/a savjetnik/ica na odjelu kućnog tekstila,27 dana do isteka,https://www.posao.hr/oglasi/prodajni-a-savjetnik-ica-na-odjelu-kucnog-tekstila/710671/
Istarska,Premantura,"UGOSTITELJSKI OBRT ""FRA-KAT"", PREMANTURA, SELO 42,...",Kuhar/ica,27 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/710667/
Istarska,Buje-Buie,VAPOUR INTERNATIONAL d.o.o. za trgovinu i usluge,Slagar/slagarica,15 dana do isteka,https://www.posao.hr/oglasi/slagar-slagarica/710694/
Istarska,Pula-Pola,EKOPLANET  d. o. o.  za prijevoz i usluge,Djelatnik/ica na obradi otpada,5 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-na-obradi-otpada/710712/
Virovitičko-podravska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,25 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,25 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,3 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Virovitičko-podravska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,3 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Grad Zagreb,Zagreb,Zamax Plin d.o.o.,Vozač kamiona (m/ž),36 dana do isteka,https://www.posao.hr/oglasi/vozac-kamiona-m-z/647312/
Grad Zagreb,Jastrebarsko,Zamax Plin d.o.o.,Djelatnik na autoplin postaji (m/ž),36 dana do isteka,https://www.posao.hr/oglasi/djelatnik-na-autoplin-postaji-m-z/667532/
Grad Zagreb,Zagreb (Dubrava – Dubec),"Privatna osoba - osoba s invaliditetom, diplomirani pravnik",Osobni asistent/ica,66 dana do isteka,https://www.posao.hr/oglasi/osobni-asistent-ica/673762/
Karlovačka,Karlovac,ESICHER d.o.o. za zastupanje u osiguranju,Honorarni/a agent/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/honorarni-a-agent-ica-prodaje-za-auto-osiguranje/710188/
Karlovačka,Karlovac,ŽITOPROIZVOD  D.D.,Djelatnik/ica na održavanju u proizvodnom pogonu,5 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-na-odrzavanju-u-proizvodnom-pogonu/710131/
Karlovačka,Krnjak,OSNOVNA ŠKOLA KATARINE ZRINSKI,Odgojitelj/ica za provođenje programa predškolskog odgoja i obrazovanja za djecu od navršene treće godine života do polaska u osnovnu školu,3 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-ica-za-provodenje-programa-predskolskog-odgoja-i-obrazovanja-za-djecu-od-navrsene-trece-godine-zivota-do-polaska-u-osnovnu-skolu/710159/
