Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Istarska,Poreč-Parenzo,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar/ka - čuvar/ica,22 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ica/757486/
Istarska,Umag-Umago,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar/ka - čuvar/ica,22 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ica/757484/
Istarska,Pula-Pola,Profesio d.o.o. za privremeno zapošljavanje i...,Djelatnik/ica na prijemu ambalaže,22 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-na-prijemu-ambalaze/757658/
Karlovačka,Karlovac,"NISKOGRADNJA D.O.O. ZA GRAĐEVINARSTVO, TRGOVINU I USLUGE",Zidar/ica,6 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/753806/
Karlovačka,Karlovac,"NISKOGRADNJA D.O.O. ZA GRAĐEVINARSTVO, TRGOVINU I USLUGE",Tesar/ica,6 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/753797/
Karlovačka,Karlovac,"NISKOGRADNJA D.O.O. ZA GRAĐEVINARSTVO, TRGOVINU I USLUGE",Betonirac / betonirka,6 dana do isteka,https://www.posao.hr/oglasi/betonirac-betonirka/753782/
Karlovačka,Karlovac,"NISKOGRADNJA D.O.O. ZA GRAĐEVINARSTVO, TRGOVINU I USLUGE",Armirač/ica,6 dana do isteka,https://www.posao.hr/oglasi/armirac-ica/753781/
Karlovačka,Duga Resa,"ENZO ugostiteljsko-uslužni obrt, Damir Lesić, Duga...",Konobar/konobarica,5 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/753728/
Karlovačka,Karlovac,D-COLOR d.o.o. za usluge i trgovinu,Administrator/ica,5 dana do isteka,https://www.posao.hr/oglasi/administrator-ica/753697/
Karlovačka,Karlovac,"OMEGA, autoprijevoznički obrt, vl. Stjepan Kozjan,...",Vozač/vozačica teretnog vozila,7 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila/753846/
Karlovačka,Karlovac,"NISKOGRADNJA D.O.O. ZA GRAĐEVINARSTVO, TRGOVINU I USLUGE",Vodoinstalater/ka,7 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka/753803/
Karlovačka,Ogulin,"B & B COMMERCE - promet, trgovina i ugostiteljstvo,...",Skladišni radnik/skladišna radnica u trgovini građevinskog materijala,4 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-skladisna-radnica-u-trgovini-gradevinskog-materijala/753626/
Karlovačka,Karlovac,"TIFFANY, zajednički obrt za ugostiteljstvo, vl. Darko...",Pizza majstor/ica,4 dana do isteka,https://www.posao.hr/oglasi/pizza-majstor-ica/753543/
Karlovačka,Belajske Poljice,"MPS-67, društvo s ograničenom odgovornošću za...",Pomoćni radnik/ca na pilani,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ca-na-pilani/753613/
Karlovačka,Karlovac,USTANOVA ZA ZDRAVSTVENU NJEGU U KUĆI KARLOVAC,Medicinska sestra/tehničar,4 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/753050/
Karlovačka,Karlovac,ŽEGER TRANSPORTI I NISKOGRADNJA d.o.o. za...,Vozač/ica tegljača s poluprikolicom,3 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-tegljaca-s-poluprikolicom/753288/
Karlovačka,Karlovac,"MAJA, obrt za ugostiteljstvo, vl. Maja Hajdin, Zečevo...",Kuhar/ica,3 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/753145/
Karlovačka,Karlovac,"KELTEKS, društvo s ograničenom odgovornošću, tvornice...",Stolar / stolarica,22 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica/753263/
Varaždinska,Martijanec,FE METALI društvo s ograničenom odgovornošću za...,Vozač/vozačica kamiona,9 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-kamiona/756589/
Varaždinska,Novi Marof,"GRANOM D.O.O. ZA GRADITELJSTVO, PROIZVODNJU,...",(pomoćni) zidar/zidarica - (pomoćni) fasader/fasaderka,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-zidar-zidarica-pomocni-fasader-fasaderka/756533/
Varaždinska,Ludbreg,"GRAFIČAR D.D. ZA PROIZVODNJU AMBALAŽE, GRAFIČKIH...",Radnik/radnica u proizvodnji papirnate ambalaže,18 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-papirnate-ambalaze/756373/
Varaždinska,Klenovnik,"TRGOVAČKI OBRT ""LEXI"", ŽELJKO PINTARIĆ, KLENOVNIK 9",Prodavač / prodavačica,1 dan do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/756236/
Varaždinska,Ljubešćica,"KIRCEK d.o.o. za preradu drva, trgovinu i poslovne usluge",Radnik/radnica na stroju za obradu drveta,17 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-stroju-za-obradu-drveta/756298/
Varaždinska,Varaždin,Mesna industrija RAVLIĆ društvo s ograničenom...,Mesar/mesarica,17 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/756294/
Varaždinska,Ludbreg,AMALIA UGOSTITELJSTVO društvo s ograničenom...,Konobar/konobarica u pivnici mejaši,17 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-pivnici-mejasi/756194/
Varaždinska,Varaždin,Mesna industrija RAVLIĆ društvo s ograničenom...,Prodavač/prodavačica,16 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/756245/
Varaždinska,Varaždin,METALSKA INDUSTRIJA VARAŽDIN dioničko društvo,Laborant/ica plastificiranja,16 dana do isteka,https://www.posao.hr/oglasi/laborant-ica-plastificiranja/756107/
Varaždinska,Varaždin,Mesna industrija RAVLIĆ društvo s ograničenom...,Voditelj/voditeljica mesnice,5 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-mesnice/756165/
Varaždinska,Varaždin,STREET TRANS jednostavno društvo s ograničenom...,Vozač/vozačica taksija,13 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-taksija/756326/
Varaždinska,Varaždin,HOTEL VARAŽDIN društvo s ograničenom odgovornošću za...,Recepcionar/recepcionarka,13 dana do isteka,https://www.posao.hr/oglasi/recepcionar-recepcionarka/756154/
Međimurska,Čakovec,MARAVIĆ-INŽENJERING I KONSTRUKCIJE D.O.O. ZA...,Inženjer/inženjerka elektrotehnike- elektronike za led rasvjetu,6 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-elektrotehnike-elektronike-za-led-rasvjetu/753654/
Međimurska,Čakovec,INSTALOMONT TERMOCENTAR društvo s ograničenom...,Monter/monterka grijanja i klimatizacije,22 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-grijanja-i-klimatizacije/753511/
Međimurska,Nedelišće,"KRIKA, obrt za proizvodnju i usluge, vl. ROBERT...",Konobar/konobarica,22 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/753433/
Međimurska,Donji Kraljevec,INPIRIO društvo s ograničenom odgovornošću za...,Bravar / ica,35 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/753530/
Međimurska,Čakovec,Dom za starije i nemoćne osobe NOVINŠČAK,Medicinska sestra/medicinski tehničar,6 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/753389/
Međimurska,Nedelišće,"Marketing, Trgovina, Konzalting",Ručni pakirer/ručna pakirerka,6 dana do isteka,https://www.posao.hr/oglasi/rucni-pakirer-rucna-pakirerka/753353/
Međimurska,Čakovec,MEĐIMURSKA HIŽA jednostavno društvo s ograničenom...,Konobar/konobarica,4 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/753128/
Međimurska,Strahoninec,TRANS - KUKOVEC društvo s ograničenom odgovornošću za...,Vozač/vozačica teretnog vozila s poluprikolicom za tuzemni i inozemni prijevoz,22 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-s-poluprikolicom-za-tuzemni-i-inozemni-prijevoz/753299/
Međimurska,Otok,ASC MLADEN društvo s ograničenom odgovornošću za usluge,Pomoćni radnik/ica u autoservisu,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-u-autoservisu/753008/
Međimurska,Otok,OBITELJSKI DOM MARA,Socijalni radnik/ica,22 dana do isteka,https://www.posao.hr/oglasi/socijalni-radnik-ica/753004/
Međimurska,Otok,OBITELJSKI DOM MARA,Radni terapeut/kinja,6 dana do isteka,https://www.posao.hr/oglasi/radni-terapeut-kinja/753003/
Međimurska,Čakovec,STIL društvo s ograničenom odgovornošću za...,Bravar/bravarica,22 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/752914/
Međimurska,Belica,METALPRODUKT d.o.o. za otkup i preradu sekundarnih sirovina,Skladišni radnik/radnica,22 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-radnica/752729/
Primorsko-goranska,Kukuljanovo,EMA društvo s ograničenom odgovornošću za trgovinu i...,Radnik/radnica u pilani,22 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-pilani/757609/
Primorsko-goranska,Podhum,BETA PLAN društvo s ograničenom odgovornošću za...,Fasader / fasaderka,22 dana do isteka,https://www.posao.hr/oglasi/fasader-fasaderka/757535/
Primorsko-goranska,Rijeka,"MISTRAŽ, D.O.O. ZA TRGOVINU",Skladišno transportni radnik/skladišno transportna radnica,22 dana do isteka,https://www.posao.hr/oglasi/skladisno-transportni-radnik-skladisno-transportna-radnica/757672/
Primorsko-goranska,Rijeka,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar-čuvar/zaštitarka-čuvarica,7 dana do isteka,https://www.posao.hr/oglasi/zastitar-cuvar-zastitarka-cuvarica/757492/
Primorsko-goranska,Kukuljanovo,"KIMI COMMERCE, trgovina, društvo s ograničenom...",Pomoćni radnik/pomoćna radnica u radioni za obradu keramike i kamena,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-u-radioni-za-obradu-keramike-i-kamena/757665/
Primorsko-goranska,Opatija,DOM ZA STARIJE OSOBE VOLOSKO OPATIJA,Ekonom-vozač (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/ekonom-vozac-m-z/757612/
Primorsko-goranska,Viškovo,USTANOVA ZA ZDRAVSTVENU NJEGU GORDANA VUKOVIĆ,Medicinska sestra/medicinski tehničar,7 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/757391/
Primorsko-goranska,Rijeka,FENIX TRANSPORTI jednostavno društvo s ograničenom...,Vozač taksija / vozačica taksija,6 dana do isteka,https://www.posao.hr/oglasi/vozac-taksija-vozacica-taksija/757618/
Primorsko-goranska,Kukuljanovo,"KIMI COMMERCE, trgovina, društvo s ograničenom...",Cnc operater / cnc operaterka,6 dana do isteka,https://www.posao.hr/oglasi/cnc-operater-cnc-operaterka/757604/
Primorsko-goranska,Crikvenica,Hotel Miramar d.o.o.  za turizam i ugostiteljstvo,Sobar/sobarica,23 dana do isteka,https://www.posao.hr/oglasi/sobar-sobarica/757321/
Primorsko-goranska,Selce,"SANI TOURS - turistička agencija, vl. Anto Čančar,...",Samostalni kuhar(m/ž),23 dana do isteka,https://www.posao.hr/oglasi/samostalni-kuharm-z/757246/
Primorsko-goranska,Novi Vinodolski,OPCO NOVI d.o.o. za usluge,Sobar/sobarica,23 dana do isteka,https://www.posao.hr/oglasi/sobar-sobarica/757322/
Primorsko-goranska,Novi Vinodolski,OPCO NOVI d.o.o. za usluge,Radnik na bazenu/radnica na bazenu,23 dana do isteka,https://www.posao.hr/oglasi/radnik-na-bazenu-radnica-na-bazenu/757314/
Grad Zagreb,Zagreb,FB-mont  d.o.o. za građenje  i usluge,Zidar/ica,11 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/758099/
Grad Zagreb,Zagreb,MALI KAPTOL d.o.o. za usluge i trgovinu,Kuhar/ica - pizza majstor/ica,16 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica-pizza-majstor-ica/758118/
Grad Zagreb,Zagreb,FAVORY d.o.o. za usluge i turistička agencija,Kuhar/ica,11 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/758025/
Grad Zagreb,Zagreb,DA LJEPOTI d.o.o. za usluge,Spa & beauty digital marketing menadžer/ica,6 dana do isteka,https://www.posao.hr/oglasi/spa-beauty-digital-marketing-menadzer-ica/757987/
Grad Zagreb,Zagreb,EQUI-VET d.o.o. za usluge,Veterinarski/a tehničar/ka,6 dana do isteka,https://www.posao.hr/oglasi/veterinarski-a-tehnicar-ka/757974/
Grad Zagreb,Zagreb,MARNIC j.d.o.o. za usluge,Djelatnik/ca u prodaji namještaja- prodajni/a predstavnik/ca,9 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ca-u-prodaji-namjestaja-prodajni-a-predstavnik-ca/757996/
Grad Zagreb,Zagreb,Kik Textilien und Non-Food društvo s ograničenom...,Prodavač/ica,4 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/758054/
Grad Zagreb,Lučko,Dom za starije osobe 'JEŽDOVEC',Spremač/ica,26 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/758162/
Grad Zagreb,Zagreb,"Elstro - promet d.o.o. za proizvodnju , trgovinu i usluge",Električar/ka - elektroinstalater/ka,26 dana do isteka,https://www.posao.hr/oglasi/elektricar-ka-elektroinstalater-ka/758061/
Grad Zagreb,Ježdovec,Dom za starije osobe 'JEŽDOVEC',Medicinska/i sestra/tehničar,26 dana do isteka,https://www.posao.hr/oglasi/medicinska-i-sestra-tehnicar/757972/
Grad Zagreb,Zagreb,USTANOVA ZA ZDRAVSTVENU SKRB VAŠ PREGLED za medicinu...,Liječnik/ca - specijalist/ica medicine rada i sporta,26 dana do isteka,https://www.posao.hr/oglasi/lijecnik-ca-specijalist-ica-medicine-rada-i-sporta/757970/
Grad Zagreb,Zagreb,NOKTURNO D.O.O. ZA UGOSTITELJSTVO I TRGOVINU,Sobar/ica,22 dana do isteka,https://www.posao.hr/oglasi/sobar-ica/758156/
Grad Zagreb,Zagreb,"GRADEL d.o.o. za graditeljstvo, proizvodnju, promet i usluge",Rukovatelj građevinskom mehanizacijom,22 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-gradevinskom-mehanizacijom/758132/
Grad Zagreb,Zagreb,BRAVARIJA I TRANSPORT ŠALIĆ d.o.o. za proizvodnju i usluge,Bravar/ica,22 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/758107/
Grad Zagreb,Zagreb,Tom Tailor Zagreb društvo s ograničenom odgovornošću...,Prodavač/ica,12 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/758053/
Osječko-baranjska,Osijek,RA&RI j.d.o.o. za ugostiteljstvo,Pečenjar/pečenjarica,6 dana do isteka,https://www.posao.hr/oglasi/pecenjar-pecenjarica/753999/
Osječko-baranjska,Osijek,ROG društvo s ograničenom odgovornošću za...,Zidar/zidarica,4 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/753809/
Osječko-baranjska,Osijek,ROG društvo s ograničenom odgovornošću za...,Tesar/tesarica,4 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/753798/
Osječko-baranjska,Osijek,ROG društvo s ograničenom odgovornošću za...,Fasader/fasaderka,4 dana do isteka,https://www.posao.hr/oglasi/fasader-fasaderka/753789/
Osječko-baranjska,Đurđenovac,MARPES društvo s ograničenom odgovornošću za...,Pomoćni pilanski radnik/radnica,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-pilanski-radnik-radnica/753873/
Osječko-baranjska,Našice,"PARADISE, ugostiteljski obrt, vl. Nenad Cvjetović,...",Kuharica/kuhar,23 dana do isteka,https://www.posao.hr/oglasi/kuharica-kuhar/753739/
Osječko-baranjska,Đakovo,KAURIN PRIJEVOZ  d.o.o. za transport i trgovinu,Vozač /vozačica teretnog vozila u međunarodom cestovnom prometu,6 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-u-medunarodom-cestovnom-prometu/753839/
Osječko-baranjska,Osijek,RETFALA Proizvodnja kruha i peciva Vl. ZEK BRAHAJ,Prodavač/prodavačica,5 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/753772/
Osječko-baranjska,Osijek,"AURA BEAUTY, obrt za kozmetičke usluge, uljepšavanje...",Nail tehičar/ka (maniker) ili pediker/ka,5 dana do isteka,https://www.posao.hr/oglasi/nail-tehicar-ka-maniker-ili-pediker-ka/753740/
Osječko-baranjska,Osijek,"AURA BEAUTY, obrt za kozmetičke usluge, uljepšavanje...",Kozmetičar/ka,5 dana do isteka,https://www.posao.hr/oglasi/kozmeticar-ka/753732/
Osječko-baranjska,Osijek,EUROKAMEN društvo s ograničenom odgovornošću za...,Električar/električarka,4 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/753495/
Osječko-baranjska,Osijek,NIROSTA D.O.O. ZA USLUGE I PROMET ROBOM,Elektrotehničar/elektrotehničarka,4 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-elektrotehnicarka/753375/
Osječko-baranjska,Đakovo,POLIKLINIKA ZA DIJALIZU FRESENIUS MEDICAL CARE,Doktor/doktorica medicine – specijalist/specijalistica interne medicine,64 dana do isteka,https://www.posao.hr/oglasi/doktor-doktorica-medicine-specijalist-specijalistica-interne-medicine/753045/
Osječko-baranjska,Osijek,"IDEAL B. pekarsko-trgovački obrt, vl. Bernard...",Pekar/pekarica,22 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica/753256/
Osječko-baranjska,Osijek,BALSAMICO d.o.o. za ugostiteljstvo i usluge,Pomoćni kuhar/pomoćna kuharica,4 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/753167/
Zagrebačka,Sveti Ivan Zelina,LONIA TRGOVINA društvo s ograničenom odgovornošću za...,Prodavač/prodavačica mješovite robe,23 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-mjesovite-robe/757812/
Zagrebačka,Samobor,DIV GRUPA d.o.o. za usluge,Referent/ica ljudskih resursa - obračun plaće,22 dana do isteka,https://www.posao.hr/oglasi/referent-ica-ljudskih-resursa-obracun-place/757417/
Zagrebačka,Velika Gorica,NEKLIK j.d.o.o. za trgovinu i usluge,Trgovac/kinja nekretninama,22 dana do isteka,https://www.posao.hr/oglasi/trgovac-kinja-nekretninama/757406/
Zagrebačka,Zaprešić,"ELEKTRODA ZAGREB, tvornica dodatnih materijala za...",Kemijski tehničar/ka,5 dana do isteka,https://www.posao.hr/oglasi/kemijski-tehnicar-ka/757377/
Zagrebačka,Dugo Selo,OBITELJSKI DOM ZA STARE I NEMOĆNE OSOBE DUGO SELO,Njegovatelj/ica,8 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/757464/
Zagrebačka,Donja Pušća,"GAVRANOVIĆ, društvo s ograničenom odgovornošću za...",Prodavač/ica - blagajnik/ica,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-blagajnik-ica/757505/
Zagrebačka,Zaprešić,"ELEKTRODA ZAGREB, tvornica dodatnih materijala za...",Radnik/ca u proizvodnji,7 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-proizvodnji/757669/
Zagrebačka,Ivanić Grad,HAM-USLUGE jednostavno društvo s ograničenom...,Konobar/konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/757445/
Zagrebačka,Zaprešić,"ELEKTRODA ZAGREB, tvornica dodatnih materijala za...",Diplomirani/a inženjer/ka strojarstva - zamjenik/ca voditelja proizvodnje,7 dana do isteka,https://www.posao.hr/oglasi/diplomirani-a-inzenjer-ka-strojarstva-zamjenik-ca-voditelja-proizvodnje/757372/
Zagrebačka,Donji Stupnik,"FLIBA, društvo s ograničenom odgovornošću za trgovinu",Web skladištar/ka,6 dana do isteka,https://www.posao.hr/oglasi/web-skladistar-ka/757423/
Zagrebačka,Lukarišće,"'MIHA PROJEKT'PODUZEĆE ZA PROJEKTIRANJE,INŽENJERING I...",Prodavač/ica,11 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/757502/
Zagrebačka,Dugo Selo,PLODINE dioničko društvo za trgovinu i usluge,Prodavač/ica,1 dan do isteka,https://www.posao.hr/oglasi/prodavac-ica/757501/
Zagrebačka,Gornji Stupnik,DOM EMERIK društvo s ograničenom odgovornošću za usluge,Pomoćni njegovatelj/njegovateljica,21 dan do isteka,https://www.posao.hr/oglasi/pomocni-njegovatelj-njegovateljica/757475/
Zagrebačka,Vrbovec,J.A.M.A. - GRAD jednostavno društvo s ograničenom...,Građevinski/ka radnik/ca,24 dana do isteka,https://www.posao.hr/oglasi/gradevinski-ka-radnik-ca/757661/
Dubrovačko-neretvanska,Ploče,"FRIZERSKI SALON ""DUJE""",Frizer / frizerka,22 dana do isteka,https://www.posao.hr/oglasi/frizer-frizerka/757025/
Dubrovačko-neretvanska,Ploče,"PRIJEVOZ PUTNIKA ""ŠUCO-TOURS""",Vozač / vozačica autobusa,11 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-autobusa/757121/
Dubrovačko-neretvanska,Dubrovnik,"LOKRUM d.o.o. za trgovinu, turizam i ugostiteljstvo",Kuhinjski radnik/ca,6 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-ca/757133/
Dubrovačko-neretvanska,Dubrovnik,"LOKRUM d.o.o. za trgovinu, turizam i ugostiteljstvo",Konobar/ica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/757032/
Dubrovačko-neretvanska,Ploče,"ANDREA, obrt za ugostiteljstvo, vl. Marin Margeta,...",Kuhar/ kuharica,20 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/757042/
Dubrovačko-neretvanska,Cavtat,HOTELI CAVTAT dioničko društvo za hotelijerstvo i turizam,Sobar/ica,6 dana do isteka,https://www.posao.hr/oglasi/sobar-ica/756934/
Dubrovačko-neretvanska,Cavtat,HOTELI CAVTAT dioničko društvo za hotelijerstvo i turizam,Pomoćno osoblje u kuhinji m/ž,6 dana do isteka,https://www.posao.hr/oglasi/pomocno-osoblje-u-kuhinji-m-z/756931/
Dubrovačko-neretvanska,Cavtat,HOTELI CAVTAT dioničko društvo za hotelijerstvo i turizam,Čistač/ica,6 dana do isteka,https://www.posao.hr/oglasi/cistac-ica/756920/
Dubrovačko-neretvanska,Viganj,AUTO PLETER D.O.O.ZA TRGOVINU I USLUGE,Čistač/ čistačica u auto kampu,6 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica-u-auto-kampu/756917/
Dubrovačko-neretvanska,Cavtat,HOTELI CAVTAT dioničko društvo za hotelijerstvo i turizam,Pomoćno osoblje u restoranu m/ž,6 dana do isteka,https://www.posao.hr/oglasi/pomocno-osoblje-u-restoranu-m-z/756813/
Dubrovačko-neretvanska,Dubrovnik,"NAUTIKA d.o.o. za trgovinu, ugostiteljstvo i...",Pomoćni radnik/ica u kuhinji i restoranu,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-u-kuhinji-i-restoranu/756620/
