Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Sisačko-moslavačka,Vinica,GAVRIĆ MONTAŽA društvo s ograničenom odgovornošću za montažu industrijske opreme,Zavarivač (m/ž),14.08.2021.,https://www.moj-posao.net/Posao/534785/Zavarivac-mz/
Sisačko-moslavačka,"Tirol, Austrija",EDUWORLD POSAO jednostavno društvo s ograničenom odgovornošću za usluge,Samostalni kuhar (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/533573/Samostalni-kuhar-mz/
Sisačko-moslavačka,"Beč, Austrija",SD OFFICIUM BONUM  društvo s ograničenom odgovornošću za trgovinu i usluge,Soboslikar (m/ž),14.08.2021.,https://www.moj-posao.net/Posao/534738/Soboslikar-mz/
Sisačko-moslavačka,Stari Grad,Maslina Resort (HVAR STAR RESIDENCE d.o.o.),Sobar / sobarica (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534558/Sobar-sobarica-mz/
Sisačko-moslavačka,Republic of Ireland,KN Network Services Ireland Ltd,Poling crew (m/f),15.08.2021.,https://www.moj-posao.net/Posao/531722/Poling-crew-mf/
Sisačko-moslavačka,Republic of Ireland,KN Network Services Ireland Ltd,Fiber Splicing Operative (m/f),15.08.2021.,https://www.moj-posao.net/Posao/531721/Fiber-Splicing-Operative-mf/
Osječko-baranjska,Sutivan,FORTUNAL YAHTING turistički obrt vl. Goran Andrić,Mornar na turističkom brodu (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/534678/Mornar-na-turistickom-brodu-mz/
Osječko-baranjska,Sutivan,FORTUNAL YAHTING turistički obrt vl. Goran Andrić,Konobar na turističkom brodu (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/534677/Konobar-na-turistickom-brodu-mz/
Osječko-baranjska,Rab,Pergola Rab,Konobar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534673/Konobar-mz/
Osječko-baranjska,Rab,Pergola Rab j.d.o.o.,Sobar / Sobarica,21.07.2021.,https://www.moj-posao.net/Posao/534672/Sobar-Sobarica/
Osječko-baranjska,Supetar,"PEPERONCIN, ugostiteljski obrt vl. Frane Marinković, Supetar",Konobar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534674/Konobar-mz/
Osječko-baranjska,Njemačka,VIRTUS d.o.o. Gardinovec,Zavarivač (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534650/Zavarivac-mz/
Osječko-baranjska,Kruševo,CETERUM d.o.o.,Pomoćni kuhinjski radnik (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534669/Pomocni-kuhinjski-radnik-mz/
Osječko-baranjska,Kruševo,CETERUM d.o.o.,Grill majstor (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534664/Grill-majstor-mz/
Osječko-baranjska,Kruševo,CETERUM d.o.o.,Konobar (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534663/Konobar-mz/
Osječko-baranjska,Austrija,SD OFFICIUM BONUM  društvo s ograničenom odgovornošću za trgovinu i usluge,Keramičar (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/534662/Keramicar-mz/
Osječko-baranjska,Osijek,"DADA, obrt za knjigovodstveno informatičke usluge i ugostiteljstvo, vl. Josip Glibo, Osijek, Sunčana 18",Djelatnik u objektu brze prehrane (m/ž),04.08.2021.,https://www.moj-posao.net/Poslovac/74161/Djelatnik-u-objektu-brze-prehrane-mz/
Osječko-baranjska,Čepin,CSAPA j.d.o.o.,Kuhar (m/ž),21.07.2021.,https://www.moj-posao.net/Poslovac/73359/Kuhar-mz/
Varaždinska,"Rheinböllen, Njemačka",Hahn Automation d.o.o.,Logistic worker (m/f),25.07.2021.,https://www.moj-posao.net/Posao/534048/Logistic-worker-mf/
Varaždinska,Okrug Gornji,"ADRIA N.Č., obrt za ugostiteljstvo, vl. Nediljka Čamber",Pomoćni kuhar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534114/Pomocni-kuhar-mz/
Varaždinska,Okrug Gornji,"ADRIA N.Č., obrt za ugostiteljstvo, vl. Nediljka Čamber",Kuhar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534112/Kuhar-mz/
Varaždinska,Vir,"PRIJEVOZNIČKO-UGOSTITELJSKI OBRT ""GALIJA""",Konobar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534109/Konobar-mz/
Varaždinska,Vir,"PRIJEVOZNIČKO-UGOSTITELJSKI OBRT ""GALIJA""",Pomoćni radnik u kuhinji (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534110/Pomocni-radnik-u-kuhinji-mz/
Varaždinska,Rovišće,OPG Vl. Ivan Držaj,Radnik u poljoprivredi (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/534071/Radnik-u-poljoprivredi-mz/
Varaždinska,Inozemstvo,INNOVA SERVICE D.O.O.,Pomoćni monter (m/ž),08.08.2021.,https://www.moj-posao.net/Posao/533983/Pomocni-monter-mz/
Varaždinska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Strojobravar / bravar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534025/Strojobravar-bravar-mz/
Varaždinska,Njemačka,W&K Gesellschaft für Industrietechnik mbH,Tehničar za programabilne logičke kontrolere (PLC) - inženjer za puštanje u pogon (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534029/Tehnicar-za-programabilne-logicke-kontrolere-PLC-inzenjer-za-pustanje-u-pogon-mz/
Varaždinska,Pisarovina,MANPOWER savjetovanje d.o.o.,Radnik u proizvodnji (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533951/Radnik-u-proizvodnji-mz/
Međimurska,Rab,Pergola Rab,Konobar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534673/Konobar-mz/
Međimurska,Rab,Pergola Rab j.d.o.o.,Sobar / Sobarica,21.07.2021.,https://www.moj-posao.net/Posao/534672/Sobar-Sobarica/
Međimurska,Supetar,"PEPERONCIN, ugostiteljski obrt vl. Frane Marinković, Supetar",Konobar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534674/Konobar-mz/
Međimurska,Njemačka,VIRTUS d.o.o. Gardinovec,Zavarivač (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534650/Zavarivac-mz/
Međimurska,Kruševo,CETERUM d.o.o.,Pomoćni kuhinjski radnik (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534669/Pomocni-kuhinjski-radnik-mz/
Međimurska,Kruševo,CETERUM d.o.o.,Grill majstor (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534664/Grill-majstor-mz/
Međimurska,Kruševo,CETERUM d.o.o.,Konobar (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/534663/Konobar-mz/
Međimurska,Austrija,SD OFFICIUM BONUM  društvo s ograničenom odgovornošću za trgovinu i usluge,Keramičar (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/534662/Keramicar-mz/
Međimurska,Mandre,ROMA UGOSTITELJSTVO d.o.o. za usluge,Kuhinjski radnik (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534627/Kuhinjski-radnik-mz/
Međimurska,Poreč,"SUPER JUMBO jednostavno društvo s ograničenom odgovornošću za trgovinu, ugostiteljstvo i turistička agencija",Pomoćni konobar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534633/Pomocni-konobar-mz/
Zagreb i Zagrebačka,Zagreb,Zagreb Zlato d.o.o.,Djelatnik u zalagaonici (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535555/Djelatnik-u-zalagaonici-mz/
Zagreb i Zagrebačka,Zagreb,ETF Airways d.o.o.,Flight dispatcher / Flight Operations Officer (m/f),27.07.2021.,https://www.moj-posao.net/Posao/535496/Flight-dispatcher-Flight-Operations-Officer-mf/
Zagreb i Zagrebačka,Ivanić Grad,TRANSEPT STUDIO d.o.o.,Arhitekt (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535494/Arhitekt-mz/
Zagreb i Zagrebačka,Zagreb,Stara potkova društvo s ograničenom odgovornošću za usluge,Kuhar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535508/Kuhar-mz/
Zagreb i Zagrebačka,Zagreb,Stara potkova društvo s ograničenom odgovornošću za usluge,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535509/Konobar-mz/
Zagreb i Zagrebačka,Zagreb,Mediahint d.o.o.,PR savjetnik (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535329/PR-savjetnik-mz/
Zagreb i Zagrebačka,Zagreb,GARDEN d.o.o.,Prodavač (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535119/Prodavac-mz/
Zagreb i Zagrebačka,Zagreb,Inter alfa d.o.o.,Manager nabave (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535443/Manager-nabave-mz/
Zagreb i Zagrebačka,Zagreb,Inter alfa d.o.o.,Voditelj prodaje HoReCa (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535444/Voditelj-prodaje-HoReCa-mz/
Zagreb i Zagrebačka,"Zagreb, Split, remote",Epti d.o.o.,Go Developer (m/f),27.07.2021.,https://www.moj-posao.net/Posao/535463/Go-Developer-mf/
Zagreb i Zagrebačka,Zagreb,Catering Mambo,Pomoćni kuhar (m/ž),29.07.2021.,https://www.moj-posao.net/Poslovac/73834/Pomocni-kuhar-mz/
Zagreb i Zagrebačka,Zagreb,Kosmea d.o.o.,Kozmetičar (m/ž),02.08.2021.,https://www.moj-posao.net/Poslovac/73838/Kozmeticar-mz/
Karlovačka,Supetar,HOPS ugostiteljski obrt,Grill majstor (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/534626/Grill-majstor-mz/
Karlovačka,Supetar,HOPS ugostiteljski obrt,Konobar (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/534617/Konobar-mz/
Karlovačka,Supetar,HOPS ugostiteljski obrt,Pomoćni kuhinjski radnik (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/534616/Pomocni-kuhinjski-radnik-mz/
Karlovačka,"Feldbach, Lienz, Austrija",Trummer kadrovska agencija d.o.o.,Delavec v proizvodnji (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/534621/Delavec-v-proizvodnji-mz/
Karlovačka,Njemačka,IMS MONTAŽA društvo s ograničenom odgovornošću za zavarivanje i montažu,CO2 zavarivač,13.08.2021.,https://www.moj-posao.net/Posao/534614/CO2-zavarivac/
Karlovačka,Austrija,EVOM d.o.o.,Vozač kombija (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/534603/Vozac-kombija-mz/
Karlovačka,Novigrad,THE AURORA DREAM jednostavno društvo s ograničenom odgovornošću za ugostiteljstvo i usluge,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534571/Konobar-mz/
Karlovačka,Zagreb,Electus DGS d.o.o.,Agent za poslovne korisnike sa znanjem njemačkog jezika (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/504970/Agent-za-poslovne-korisnike-sa-znanjem-njemackog-jezika-mz/
Karlovačka,"Bavarska, München i okolica, Njemačka",Cesing d.o.o.,Električar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534517/Elektricar-mz/
Karlovačka,Poreč,"VILA ROMANA, obrt za ugostiteljstvo",Pizza majstor (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/534485/Pizza-majstor-mz/
Dubrovačko-neretvanska,Lovran,"MALTI  -  MODIS  d.o.o.   ugostiteljstvo, trgovina i putnička agencija",Sobar / Sobarica - Spremač / Spremačica,06.08.2021.,https://www.moj-posao.net/Posao/533660/Sobar-Sobarica-Spremac-Spremacica/
Dubrovačko-neretvanska,"Augsburg, Njemačka",Bau Monting d.o.o. za trgovinu i usluge,Monter suhe gradnje (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/533659/Monter-suhe-gradnje-mz/
Dubrovačko-neretvanska,Sveti Juraj,RIVA D.O.O. ZA UGOSTITELJSTVO I TRGOVINU,Pomoćni kuhar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/533640/Pomocni-kuhar-mz/
Dubrovačko-neretvanska,"München, Njemačka","T.A.P.S. društvo s ograničenom odgovornošću za proizvodnju, trgovinu i usluge",Skladištar (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/533614/Skladistar-mz/
Dubrovačko-neretvanska,Podgora,"KONOBA BORAK, obrt za ugostiteljstvo, vl. Stefani Sambrailo",Pomoćni kuhinjski radnik (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533005/Pomocni-kuhinjski-radnik-mz/
Dubrovačko-neretvanska,"Graz, Beč, Villach, Austrija",VIRTUS d.o.o.,Monter centralnog grijanja i vodovoda (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533555/Monter-centralnog-grijanja-i-vodovoda-mz/
Dubrovačko-neretvanska,Okuklje,"KONOBA ""MAESTRAL""",Pomoćni kuhar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533557/Pomocni-kuhar-mz/
Dubrovačko-neretvanska,Senj,"""STATOR"" , OBRT ZA UGOSTITELJSTVO VL. MIRNA PRPIĆ , SENJ, D.T. GAVRANA 2.",Konobar (m/ž),01.08.2021.,https://www.moj-posao.net/Posao/533552/Konobar-mz/
Dubrovačko-neretvanska,Biograd na Moru,"MARTIN pekarski obrt, vl. Pal Kajtazi, Biograd na Moru, Braće Radić 8",Pekar (m/ž),01.08.2021.,https://www.moj-posao.net/Posao/533550/Pekar-mz/
Dubrovačko-neretvanska,Njemačka,WE-KR d.o.o.,Skladištar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533490/Skladistar-mz/
Požeško-slavonska,Novalja,TAXI JEGER j.d.o.o. za prijevoz i poslovne usluge,Vozač taxi vozila (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/533425/Vozac-taxi-vozila-mz/
Požeško-slavonska,Pag,NOVAK GRADITELJSTVO d.o.o. za usluge i graditeljstvo,Limar (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/533424/Limar-mz/
Požeško-slavonska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Pomoćni građevinski radnik (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533384/Pomocni-gradjevinski-radnik-mz/
Požeško-slavonska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Armirač (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533383/Armirac-mz/
Požeško-slavonska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Zidar (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533382/Zidar-mz/
Požeško-slavonska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Tesar (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533381/Tesar-mz/
Požeško-slavonska,Kaštel Sućurac,"T R G d.o.o. za trgovinu, rudarstvo i graditeljstvo",Mehaničar / serviser rudarskih i građevinskih strojeva (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533346/Mehanicar-serviser-rudarskih-i-gradjevinskih-strojeva-mz/
Požeško-slavonska,Varaždin,GASTROCOM D.O.O. ZA UGOSTITELJSTVO I TRGOVINU,Konobar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533269/Konobar-mz/
Požeško-slavonska,Glina,"ŠOŠIĆ, obrt za građevinske usluge, vl. Josip Šošić, Petrinja, Marcela Gorupa 17",Zidar - tesar (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/533339/Zidar-tesar-mz/
Požeško-slavonska,Glina,"ŠOŠIĆ, obrt za građevinske usluge, vl. Josip Šošić, Petrinja, Marcela Gorupa 17",Pomoćni građevinski radnik (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/533338/Pomocni-gradjevinski-radnik-mz/
Krapinsko-zagorska,"Stuttgart, Njemačka",SCATEO GmbH,Voditelj gradilišta (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/534255/Voditelj-gradilista-mz/
Krapinsko-zagorska,"München, Njemačka",MONOLIT BAUUNTERNEHMEN GmbH,Zidar (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/533885/Zidar-mz/
Krapinsko-zagorska,"Imotski, Makarska, Split, Ploče, Metković, Dubrovnik","Bravarski obrt MILARDOVIĆ, vl. Josip Milardović, Imotski, Dinka Štambaka 26",Monter (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533890/Monter-mz/
Krapinsko-zagorska,"Rheinböllen, Njemačka",Hahn Automation d.o.o.,Logistic worker (m/f),25.07.2021.,https://www.moj-posao.net/Posao/534048/Logistic-worker-mf/
Krapinsko-zagorska,Okrug Gornji,"ADRIA N.Č., obrt za ugostiteljstvo, vl. Nediljka Čamber",Pomoćni kuhar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534114/Pomocni-kuhar-mz/
Krapinsko-zagorska,Okrug Gornji,"ADRIA N.Č., obrt za ugostiteljstvo, vl. Nediljka Čamber",Kuhar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534112/Kuhar-mz/
Krapinsko-zagorska,Vir,"PRIJEVOZNIČKO-UGOSTITELJSKI OBRT ""GALIJA""",Konobar (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534109/Konobar-mz/
Krapinsko-zagorska,Vir,"PRIJEVOZNIČKO-UGOSTITELJSKI OBRT ""GALIJA""",Pomoćni radnik u kuhinji (m/ž),25.07.2021.,https://www.moj-posao.net/Posao/534110/Pomocni-radnik-u-kuhinji-mz/
Krapinsko-zagorska,Rovišće,OPG Vl. Ivan Držaj,Radnik u poljoprivredi (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/534071/Radnik-u-poljoprivredi-mz/
Krapinsko-zagorska,Inozemstvo,INNOVA SERVICE D.O.O.,Pomoćni monter (m/ž),08.08.2021.,https://www.moj-posao.net/Posao/533983/Pomocni-monter-mz/
Koprivničko-križevačka,Poreč,"VILA ROMANA, obrt za ugostiteljstvo",Pizza majstor (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/534485/Pizza-majstor-mz/
Koprivničko-križevačka,Orebić,Villa Antonio d.o.o.,Konobar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534406/Konobar-mz/
Koprivničko-križevačka,Petrinja,ŠTIP j.d.o.o. za graditeljstvo i usluge,Pomoćni radnik u građevini (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/534486/Pomocni-radnik-u-gradjevini-mz/
Koprivničko-križevačka,Zagreb,AKTIV PLAN 3D d.o.o. za računovodstvene usluge,Soboslikar - ličilac (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/534483/Soboslikar-licilac-mz/
Koprivničko-križevačka,Novalja,"CITY FOOD BAR j. d. o. o. za ugostiteljstvo, turizam i usluge",Pizza majstor (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534469/Pizza-majstor-mz/
Koprivničko-križevačka,Kolanjski Gajac,TAMAN FIT d.o.o. za ugostiteljstvo i trgovinu,Konobar (m/ž),01.08.2021.,https://www.moj-posao.net/Posao/534468/Konobar-mz/
Koprivničko-križevačka,Preko,TIME-OUT društvo s ograničenom odgovornošću za ugostiteljstvo i trgovinu,Kuhar (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/534454/Kuhar-mz/
Koprivničko-križevačka,Rijeka,Star Rig LUX društvo s ograničenom odgovornošću za građenje i usluge,Soboslikar - ličilac (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/534440/Soboslikar-licilac-mz/
Koprivničko-križevačka,"Dublin, Irska",AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Monter kuhinjskog namještaja (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/534383/Monter-kuhinjskog-namjestaja-mz/
Koprivničko-križevačka,Poreč,KAMP MATERADA d.o.o. za ugostiteljstvo i usluge,Pomoćni kuhinjski radnik (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/534380/Pomocni-kuhinjski-radnik-mz/
Ličko-senjska,Njemačka,Luftmont d.o.o.,"Monter / instalater za vodu, grijanje i klimatizaciju (m/ž)",06.08.2021.,https://www.moj-posao.net/Posao/533479/Monter-instalater-za-vodu-grijanje-i-klimatizaciju-mz/
Ličko-senjska,Poreč,D. P. KOP društvo s ograničenom odgovornošću za građevinarstvo,Rukovatelj bagerom (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/533507/Rukovatelj-bagerom-mz/
Ličko-senjska,Njemačka,"MASSIV d.o.o. trgovina, proizvodnja i montaža",Parketar (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/533492/Parketar-mz/
Ličko-senjska,Novalja,TAXI JEGER j.d.o.o. za prijevoz i poslovne usluge,Vozač taxi vozila (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/533425/Vozac-taxi-vozila-mz/
Ličko-senjska,Pag,NOVAK GRADITELJSTVO d.o.o. za usluge i graditeljstvo,Limar (m/ž),05.08.2021.,https://www.moj-posao.net/Posao/533424/Limar-mz/
Ličko-senjska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Pomoćni građevinski radnik (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533384/Pomocni-gradjevinski-radnik-mz/
Ličko-senjska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Armirač (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533383/Armirac-mz/
Ličko-senjska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Zidar (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533382/Zidar-mz/
Ličko-senjska,Pula,S. M. L. CONCRETE društvo s ograničenom odgovornošću za gradnju i usluge,Tesar (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533381/Tesar-mz/
Ličko-senjska,Kaštel Sućurac,"T R G d.o.o. za trgovinu, rudarstvo i graditeljstvo",Mehaničar / serviser rudarskih i građevinskih strojeva (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533346/Mehanicar-serviser-rudarskih-i-gradjevinskih-strojeva-mz/
Istarska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Tesar (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535711/Tesar-mz/
Istarska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Armirač (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535710/Armirac-mz/
Istarska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Zidar (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/535709/Zidar-mz/
Istarska,"Austrija, Njemačka",Elektronika Borak,Samostalni elektroinstalater / električar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535645/Samostalni-elektroinstalater-elektricar-mz/
Istarska,"Wiessbaden, Frankfurt, Munchen, Njemačka",Elektronika Borak d.o.o.,Instalater vodovoda / grijanja (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535647/Instalater-vodovoda-grijanja-mz/
Istarska,Zagreb,media-press.tv ADRIA društvo s ograničenom odgovornošću za trgovinu,Lektor za francuski jezik (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535653/Lektor-za-francuski-jezik-mz/
Istarska,Ivankovo,"DVA GOLUBA, obrt za pekarstvo i trgovinu, vl. Arif Nezaj, Ivankovo, Gorjani 22",Pekar (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/535642/Pekar-mz/
Istarska,Njemačka,Zagreb Montaža d.o.o.,Autodizaličar (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535592/Autodizalicar-mz/
Istarska,Sinj,MONTAŽA GALIĆ Vl. DUJO GALIĆ,Pomoćni radnik na montaži kamena (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535234/Pomocni-radnik-na-montazi-kamena-mz/
Istarska,"Njemačka, Austrija","ESIN PTUJ, inštalacije in druge storitve, d.o.o.",Elektroinstalater (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535541/Elektroinstalater-mz/
Istarska,Poreč,"AURORA obrt za ugostiteljstvo, vl Ivica Malenica i Hrvoje Malenica, Poreč, Zelena laguna 15",Prodavač sladoleda (m/ž),23.07.2021.,https://www.moj-posao.net/Poslovac/73486/Prodavac-sladoleda-mz/
Istarska,Fažana,BAGI IMMOBILIEN d.o.o. za poslovanje nekretninama,Mehaničar građevinskih strojeva (m/ž),26.07.2021.,https://www.moj-posao.net/Poslovac/73565/Mehanicar-gradjevinskih-strojeva-mz/
Splitsko-dalmatinska,Cres,"REGATA ugostiteljski obrt,vl. Goran Bobić, Cres, Varozina 5",Šanker (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/535174/Sanker-mz/
