Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Varaždinska,Donja Voća,STANKO društvo s ograničenom odgovornošću za...,Monter/monterka suhe gradnje,6 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-suhe-gradnje/709075/
Varaždinska,Varaždinske Toplice,OPRUGA METALNI PROIZVODI D.D.,Metalski stručni radnik/metalska stručna radnica,1 dan do isteka,https://www.posao.hr/oglasi/metalski-strucni-radnik-metalska-strucna-radnica/709098/
Varaždinska,Ljubešćica,Dom za starije i teško bolesne osobe LJUBA VODA,Medicinska sestra/medicinski tehničar,1 dan do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/709012/
Varaždinska,Varaždinske Toplice,OPRUGA METALNI PROIZVODI D.D.,Strojarski tehničar/strojarska tehničarka,1 dan do isteka,https://www.posao.hr/oglasi/strojarski-tehnicar-strojarska-tehnicarka/709004/
Varaždinska,Donja Voća,STANKO društvo s ograničenom odgovornošću za...,Stolar/stolarica - monter/monterka namještaja,2 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica-monter-monterka-namjestaja/709103/
Varaždinska,Varaždin,LJEKARNE KALENIĆ,Magistar farmacije-suradnik/voditelj smjene m/ž,16 dana do isteka,https://www.posao.hr/oglasi/magistar-farmacije-suradnik-voditelj-smjene-m-z/708827/
Varaždinska,Ivanec,JEDINSTVO KARTONAŽA društvo s ograničenom odgovornošću,Radnik/radnica u proizvodnji kartonske ambalaže,1 dan do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-kartonske-ambalaze/708941/
Varaždinska,Lepoglava,IZO-ING društvo s ograničenom odgovornošću za...,Izolater/izolaterka - radnik/radnica na izvođenju hidroizolacijskih sustava,1 dan do isteka,https://www.posao.hr/oglasi/izolater-izolaterka-radnik-radnica-na-izvodenju-hidroizolacijskih-sustava/708910/
Varaždinska,Breznički Hum,HUMKO društvo s ograničenom odgovornošću za usluge i...,Monter/monterka dizala,17 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-dizala/708925/
Varaždinska,Trnovec,"AUTOPRIJEVOZNIK DRAŽEN MIŠAK, TRNOVEC, STANKA VRAZA 6",Vozač/vozačica teretnog vozila (ce kategorija) u međunarodnom prijevozu,16 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-ce-kategorija-u-medunarodnom-prijevozu/708768/
Varaždinska,Trnovec,"AUTOPRIJEVOZNIK DRAŽEN MIŠAK, TRNOVEC, STANKA VRAZA 6",Vozač/vozačica teretnog vozila (c kategorija) u međunarodnom prijevozu,16 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-c-kategorija-u-medunarodnom-prijevozu/708767/
Varaždinska,Kolarovec,"NISKOGRADNJA VESELNIK, obrt za niskogradnju i nadzor,...",Zidar / zidarica,16 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/708740/
Varaždinska,Ljubešćica,SVIJET KAMINA d.o.o.  za usluge i trgovinu,Građevinski radnik/građevinska radnica,16 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-gradevinska-radnica/708733/
Osječko-baranjska,Beli Manastir,"STARCO BELI MANASTIR, društvo s ograničenom...",Bravar - zavarivač,1 dan do isteka,https://www.posao.hr/oglasi/bravar-zavarivac/709250/
Osječko-baranjska,Osijek,"SPAR Hrvatska, društvo s ograničenom odgovornošću za...",Pekar (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/pekar-m-z/709261/
Osječko-baranjska,Široko Polje,"STAFORD, obrt za ugostiteljstvo, vl. Josip Džambić,...",Konobar/ica,18 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/709050/
Osječko-baranjska,Đakovo,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Zidar / zidarica,1 dan do isteka,https://www.posao.hr/oglasi/zidar-zidarica/709091/
Osječko-baranjska,Našice,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Zidar / zidarica,1 dan do isteka,https://www.posao.hr/oglasi/zidar-zidarica/709089/
Osječko-baranjska,Osijek,ŠREMPF d.o.o. za trgovinu i usluge,Vodoinstalater/ka,1 dan do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka/709088/
Osječko-baranjska,Đakovo,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Tesar/tesarica,1 dan do isteka,https://www.posao.hr/oglasi/tesar-tesarica/709083/
Osječko-baranjska,Našice,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Tesar/tesarica,1 dan do isteka,https://www.posao.hr/oglasi/tesar-tesarica/709082/
Osječko-baranjska,Našice,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Armirač/armiračica,1 dan do isteka,https://www.posao.hr/oglasi/armirac-armiracica/709065/
Osječko-baranjska,Đakovo,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Armirač/armiračica,1 dan do isteka,https://www.posao.hr/oglasi/armirac-armiracica/709064/
Osječko-baranjska,Osijek,"BOMATO d.o.o. za usluge, trgovinu i ugostiteljstvo",Čistač/čistačica,17 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/708955/
Osječko-baranjska,Osijek,Future Vision j.d.o.o. za usluge,Projekt menadžer/ica,16 dana do isteka,https://www.posao.hr/oglasi/projekt-menadzer-ica/708820/
Osječko-baranjska,Krčenik,ŠTIH ALICA SAM.PROF.DJEL.-OBITELJSKI DOM-ZA ZAPOSLENE...,Radnik / radnica za pomoćne poslove u domu za starije i nemoćne osobe,3 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-za-pomocne-poslove-u-domu-za-starije-i-nemocne-osobe/708883/
Osječko-baranjska,Osijek,TIA d.o.o. za trgovinu i usluge,Vozač/ica dostavnog vozila,16 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-dostavnog-vozila/708949/
Dubrovačko-neretvanska,Kuna Pelješka,OSNOVNA ŠKOLA 'KUNA',Učitelj/ učiteljica njemačkog jezika,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-njemackog-jezika/709541/
Dubrovačko-neretvanska,Kuna Pelješka,OSNOVNA ŠKOLA 'KUNA',Učitelj/ učiteljica kemije,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-kemije/709540/
Dubrovačko-neretvanska,Lastovo,OSNOVNA ŠKOLA 'BRAĆA GLUMAC',Učitelj/ učiteljica hrvatskog jezika,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-hrvatskog-jezika/709539/
Dubrovačko-neretvanska,Kuna Pelješka,OSNOVNA ŠKOLA 'KUNA',Pedagog/ pedagoginja,9 dana do isteka,https://www.posao.hr/oglasi/pedagog-pedagoginja/709537/
Dubrovačko-neretvanska,Metković,OSNOVNA ŠKOLA DON MIHOVILA PAVLINOVIĆA,Spremač/ica,9 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/709480/
Dubrovačko-neretvanska,Prud,OSNOVNA ŠKOLA DON MIHOVILA PAVLINOVIĆA,Učitelj/ica razredne nastave,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ica-razredne-nastave/709352/
Dubrovačko-neretvanska,Badžula,"ŽABAC, obrt za auto školu, turističku agenciju,...",Kuhar/kuharica,21 dan do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/709417/
Dubrovačko-neretvanska,Badžula,"ŽABAC, obrt za auto školu, turističku agenciju,...",Konobar/konobarica u agro-etno parku,17 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-agro-etno-parku/709414/
Dubrovačko-neretvanska,Dubrovnik,ESICHER d.o.o. za zastupanje u osiguranju,Savjetnik/ica za životno osiguranje,9 dana do isteka,https://www.posao.hr/oglasi/savjetnik-ica-za-zivotno-osiguranje/709383/
Grad Zagreb,Zagreb,Workforce Ljudski Potencijali d.o.o.,Računovođa (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/racunovoda-m-z/708084/
Grad Zagreb,Zagreb,DEKRA za privremeno zapošljavanje d.o.o. Zagreb,Prodavač delikatesa (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/prodavac-delikatesa-m-z/707851/
Grad Zagreb,Zagreb,DEKRA za privremeno zapošljavanje d.o.o. Zagreb,Prodavač na odjelu voća i povrća (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/prodavac-na-odjelu-voca-i-povrca-m-z/707852/
Grad Zagreb,Zagreb,DEKRA za privremeno zapošljavanje d.o.o. Zagreb,Prodavač (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/prodavac-m-z/707853/
Grad Zagreb,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Cjevar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/cjevar-m-z/690160/
Grad Zagreb,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Bravar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/bravar-m-z/690159/
Grad Zagreb,Sesvetski Kraljevec,Energo-Tehna d.o.o.,Zavarivač (m/ž) ,10 dana do isteka,https://www.posao.hr/oglasi/zavarivac-m-z/690158/
Grad Zagreb,Zagreb,Workforce Ljudski Potencijali d.o.o.,Prodavač / Blagajnik (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/prodavac-blagajnik-m-z/707433/
Grad Zagreb,Zagreb - zapad,Workforce Ljudski Potencijali d.o.o.,Pomoćni slastičar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/pomocni-slasticar-m-z/707431/
Grad Zagreb,Zagreb - zapad,Workforce Ljudski Potencijali d.o.o.,Slastičar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/slasticar-m-z/707430/
Grad Zagreb,Zagreb,Workforce Ljudski Potencijali d.o.o.,Pekar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/pekar-m-z/707429/
Grad Zagreb,Zagreb,Workforce Ljudski Potencijali d.o.o.,Mesar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/mesar-m-z/707428/
Grad Zagreb,Zagreb,Workforce Ljudski Potencijali d.o.o.,Monter folija - pismoslikar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/monter-folija-pismoslikar-m-z/707427/
Grad Zagreb,Zagreb - Sesvete,Gromela centar d.o.o.,Skladištar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/skladistar-m-z/707125/
Grad Zagreb,Zadar i Zagreb,Gromela Centar d.o.o.,Rukovatelj građevinskim strojevima / kranist (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-gradevinskim-strojevima-kranist-m-z/707124/
Primorsko-goranska,Rijeka,"ELEKTROINSTALATERSKA RADNJA, vl. MIROSLAV RUŽIĆ,...",Kabel monter / kabel monterka za optiku i bakar,9 dana do isteka,https://www.posao.hr/oglasi/kabel-monter-kabel-monterka-za-optiku-i-bakar/708197/
Primorsko-goranska,Krk,SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar/zaštitarka,9 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/708145/
Primorsko-goranska,Rijeka,PETRIKA društvo s ograničenom odgovornošću za usluge...,Pomoćni građevinski radnik/pomoćna građevinska radnica,9 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-pomocna-gradevinska-radnica/708063/
Primorsko-goranska,Rijeka,PETRIKA društvo s ograničenom odgovornošću za usluge...,Vozač/vozačica teretnog vozila,9 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila/708049/
Primorsko-goranska,Rijeka,GARD društvo s ograničenom odgovornošću za privatnu...,Zaštitar-čuvar / zaštitarka-čuvarica privatne zaštite,9 dana do isteka,https://www.posao.hr/oglasi/zastitar-cuvar-zastitarka-cuvarica-privatne-zastite/707970/
Primorsko-goranska,Rijeka,GARD društvo s ograničenom odgovornošću za privatnu...,Zaštitar/zaštitarka-intervent/interventica,9 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka-intervent-interventica/707969/
Primorsko-goranska,Viškovo,SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar/zaštitarka,9 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/707968/
Primorsko-goranska,Rijeka,SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar/zaštitarka,9 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/707967/
Primorsko-goranska,Rijeka,ROTOR jednostavno društvo s ograničenom odgovornošću...,Konobar / konobarica,9 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/707943/
Primorsko-goranska,Delnice,"VULKANIZERSKI OBRT "" GUMI SERVIS "", DARKO BOLF,...",Pomoćni vulkanizer/pomoćna vulkanizerka,8 dana do isteka,https://www.posao.hr/oglasi/pomocni-vulkanizer-pomocna-vulkanizerka/708017/
Primorsko-goranska,Rab,SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar/ zaštitarka,8 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/707964/
Primorsko-goranska,Delnice,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu...",Tesar/tesarica,8 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/707774/
Primorsko-goranska,Ravna Gora,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu...",Tesar/tesarica,8 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/707769/
Primorsko-goranska,Crikvenica,ADRIA CASINO društvo s ograničenom odgovornošću za...,Blagajnik/blagajnica u automat klubu,6 dana do isteka,https://www.posao.hr/oglasi/blagajnik-blagajnica-u-automat-klubu/707527/
Primorsko-goranska,Opatija,SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar/zaštitarka,7 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/707561/
Splitsko-dalmatinska,Split,"DR LUIGI, proizvodnja i trgovina d.o.o.",Komercijalist / komercijalistica,9 dana do isteka,https://www.posao.hr/oglasi/komercijalist-komercijalistica/709376/
Splitsko-dalmatinska,Trilj,OSNOVNA ŠKOLA TRILJ,Učitelj/učiteljica prirode-bilogije-kemije,15 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-prirode-bilogije-kemije/709358/
Splitsko-dalmatinska,Grab,OSNOVNA ŠKOLA TRILJ,Učitelj/učiteljica prirode-bilogije-kemije,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-prirode-bilogije-kemije/709357/
Splitsko-dalmatinska,Grab,OSNOVNA ŠKOLA TRILJ,Učitelj/učiteljica matematike,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-matematike/709355/
Splitsko-dalmatinska,Košute,OSNOVNA ŠKOLA TRILJ,Učitelj/ica glazbene kulture,9 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ica-glazbene-kulture/709351/
Splitsko-dalmatinska,Grab,OSNOVNA ŠKOLA TRILJ,Učitelj /učiteljica likovne kulture,8 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-likovne-kulture/709348/
Splitsko-dalmatinska,Ugljane,OSNOVNA ŠKOLA TRILJ,Učitelj /učiteljica engleskog jezika,17 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-engleskog-jezika/709347/
Splitsko-dalmatinska,Košute,OSNOVNA ŠKOLA TRILJ,Učitelj /učiteljica engleskog jezika,16 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-engleskog-jezika/709346/
Istarska,Pula-Pola,UDRUGA PARAPLEGIČARA I TETRAPLEGIČARA ISTARSKE ŽUPANIJE,Osobni/a asistent/ica,9 dana do isteka,https://www.posao.hr/oglasi/osobni-a-asistent-ica/707956/
Istarska,Vozilići,"TRI MURVE, obrt za ugostiteljstvo, vl. Vanesa...",Konobar / konobarica,9 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/707945/
Istarska,Pula-Pola,Ustanova za zdravstvenu njegu i fizikalnu terapiju...,Medicinska sestra/medicinski tehničar,9 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707878/
Istarska,Pazin,"OBRT ZA POSTAVLJANJE INSTALACIJA U GRAĐEVINE ""SRDOČ""...",Radnik/ca na vodoinstalacijskim poslovima,8 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-na-vodoinstalacijskim-poslovima/707763/
Istarska,Motovun-Montona,ROXANICH društvo s ograničenom odgovornošću za...,Konobar/ica u restoranu hotela,8 dana do isteka,https://www.posao.hr/oglasi/konobar-ica-u-restoranu-hotela/707712/
Istarska,Pula-Pola,DELTA 85 društvo s ograničenom odgovornošću za usluge...,Voditelj/ica odsjeka upravljanja zgradama stambeni inženjering i održavanje nekretnina,8 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica-odsjeka-upravljanja-zgradama-stambeni-inzenjering-i-odrzavanje-nekretnina/707694/
Istarska,Pula-Pola,BAGI IMMOBILIEN d.o.o. za poslovanje nekretninama,Licencirani/a agent/ica za promet nekretninama,6 dana do isteka,https://www.posao.hr/oglasi/licencirani-a-agent-ica-za-promet-nekretninama/707333/
Istarska,Labin,STUDENAC društvo s ograničenom odgovornošću za...,Poslovođa/tkinja prodavaonice,9 dana do isteka,https://www.posao.hr/oglasi/poslovoda-tkinja-prodavaonice/707361/
Istarska,Rovinj-Rovigno,STUDENAC društvo s ograničenom odgovornošću za...,Poslovođa/poslovotkinja prodavaonice,9 dana do isteka,https://www.posao.hr/oglasi/poslovoda-poslovotkinja-prodavaonice/707334/
Istarska,Pula-Pola,INTER MONT jednostavno društvo s ograničenom...,Pomoćni/a radnik/ica u građevinarstvu,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-u-gradevinarstvu/707289/
Istarska,Pazin,DUŠIĆ završni radovi u građevinarstvu d.o.o.,Pomoćni/a građevinski/a radnik/ca,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-gradevinski-a-radnik-ca/707285/
Istarska,Pula-Pola,UDRUGA CEREBRALNE PARALIZE ISTARSKE ŽUPANIJE,Osobni/a asistent/ica,3 dana do isteka,https://www.posao.hr/oglasi/osobni-a-asistent-ica/707189/
Istarska,Buje-Buie,VAPOUR INTERNATIONAL d.o.o. za trgovinu i usluge,Grafički dizajner/grafička dizajnerica,1 dan do isteka,https://www.posao.hr/oglasi/graficki-dizajner-graficka-dizajnerica/707000/
Istarska,Pula-Pola,INFO NETWORK jednostavno društvo s ograničenom...,"Informatičar/ka, sistem administrator/ica",1 dan do isteka,https://www.posao.hr/oglasi/informaticar-ka-sistem-administrator-ica/706790/
Inozemstvo,"Antwerpen, Belgija",Oranjegroep services d.o.o.,Građevinski radnik (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/659921/
Inozemstvo,"Freiburg, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,9 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707094/
Inozemstvo,"München, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,9 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707093/
Inozemstvo,"Berlin, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,9 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707091/
Inozemstvo,Njemačka,Iuvare Connect,Medicinska sestra / Medicinski tehničar opće njege,9 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar-opce-njege/707098/
Inozemstvo,Njemačka,Iuvare Connect,Pomoćni radnik u njezi (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-u-njezi-m-z/707097/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Zavarivač TIG/WIG 141 (m/ž),Do popune,https://www.posao.hr/oglasi/zavarivac-tig-wig-141-m-z/689965/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,"Glavni instalater (m/ž) - grijanje, vodovod, ventilacija (HLS) ",Do popune,https://www.posao.hr/oglasi/glavni-instalater-m-z-grijanje-vodovod-ventilacija-hls/689964/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Monter ventilacijskih sustava (m/ž),Do popune,https://www.posao.hr/oglasi/monter-ventilacijskih-sustava-m-z/689963/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Monter instalacija (m/ž),Do popune,https://www.posao.hr/oglasi/monter-instalacija-m-z/689962/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Električar (m/ž),Do popune,https://www.posao.hr/oglasi/elektricar-m-z/689961/
Inozemstvo,"Tilburg, Nizozemska",E&A agencija d.o.o. za usluge,Paker (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/paker-m-z/695720/
Inozemstvo,Nizozemska,E&A agencija d.o.o. za usluge,Radnik proizvodne linije (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/radnik-proizvodne-linije-m-z/695721/
Inozemstvo,"Venlo, Nizozemska",E&A agencija d.o.o. za usluge,Skladištar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/skladistar-m-z/695722/
Inozemstvo,"Etten-Leur, Nizozemska",E&A agencija d.o.o. za usluge,Skladištar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/skladistar-m-z/695723/
Međimurska,Štefanec,"PIB EXTRA, D.O.O. ZA TRGOVINU I USLUGE",Viličarist/viličaristica - pomoćni radnik/radnica u proizvodnji,9 dana do isteka,https://www.posao.hr/oglasi/vilicarist-vilicaristica-pomocni-radnik-radnica-u-proizvodnji/709111/
Međimurska,Štefanec,"PIB EXTRA, D.O.O. ZA TRGOVINU I USLUGE",Pomoćni radnik/radnica u odjelu cnc strojeva,9 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-odjelu-cnc-strojeva/709106/
Međimurska,Štefanec,"PIB EXTRA, D.O.O. ZA TRGOVINU I USLUGE",Cnc operater/operaterka,9 dana do isteka,https://www.posao.hr/oglasi/cnc-operater-operaterka/709105/
Međimurska,Domašinec,TREMAK društvo s ograničenom odgovornošću za trgovinu...,Djelatnik/djelatnica na montažama kuća,9 dana do isteka,https://www.posao.hr/oglasi/djelatnik-djelatnica-na-montazama-kuca/709101/
Međimurska,Donji Kraljevec,IDA COMERC društvo s ograničenom odgovornošću za...,Radnik/radnica na puhalici,25 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-puhalici/709107/
Međimurska,Šenkovec,"EKO MEĐIMURJE dioničko društvo za energetiku,...",Pomoćni radnik/radnica u proizvodnji metalnih konstrukcija,9 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-proizvodnji-metalnih-konstrukcija/708927/
Međimurska,Čakovec,SUNČEV SJAJ jednostavno društvo s ograničenom...,Čistač / čistačica,16 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/708954/
