Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Ličko-senjska,"Novalja, Omišalj",Hadria d.o.o.,Konobar – barmen (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508301/Konobar-barmen-mz/
Ličko-senjska,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni konobar – servir (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508300/Pomocni-konobar-servir-mz/
Ličko-senjska,Novalja,Hadria d.o.o.,Spasitelj na plaži / bazenu (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508303/Spasitelj-na-plazi-bazenu-mz/
Ličko-senjska,Omišalj,Hadria d.o.o.,Radnik u hortikulturi (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508307/Radnik-u-hortikulturi-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Radnik na održavanju (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508294/Radnik-na-odrzavanju-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Prodavač (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508295/Prodavac-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Pizza majstor (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508299/Pizza-majstor-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Kuhar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508291/Kuhar-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni kuhar  / radnik u kuhinji (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508293/Pomocni-kuhar-radnik-u-kuhinji-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Konobar – barmen (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508301/Konobar-barmen-mz/
Međimurska,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni konobar – servir (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508300/Pomocni-konobar-servir-mz/
Međimurska,Novalja,Hadria d.o.o.,Spasitelj na plaži / bazenu (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508303/Spasitelj-na-plazi-bazenu-mz/
Međimurska,Omišalj,Hadria d.o.o.,Radnik u hortikulturi (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508307/Radnik-u-hortikulturi-mz/
Međimurska,Omišalj,Hadria d.o.o.,Kozmetičar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508308/Kozmeticar-mz/
Istarska,Dubrovnik,ALFAPLAN GRAĐENJE d.o.o. građenje i gospodarenje,Poslovođa na gradilištu (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/509510/Poslovodja-na-gradilistu-mz/
Istarska,Dubrovnik,ALFAPLAN GRAĐENJE d.o.o. građenje i gospodarenje,Građevinski inženjer (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/509509/Gradjevinski-inzenjer-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Pomoćni građevinski radnik (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509512/Pomocni-gradjevinski-radnik-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Krovopokrivač (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509513/Krovopokrivac-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Izolater (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509514/Izolater-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Zidar (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509515/Zidar-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Armirač (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509516/Armirac-mz/
Istarska,Njemačka,LJUPČO PETROVSKI j.d.o.o.,Tesar (m/ž),17.03.2021.,https://www.moj-posao.net/Posao/509508/Tesar-mz/
Istarska,Korčula,"UGOSTITELJSKI OBRT ""DORIS"" VL.MARINKO PAŽIN,KORČULA",Kuhar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/509488/Kuhar-mz/
Istarska,Austrija,Zagreb Montaža d.o.o.,Zavarivač (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509439/Zavarivac-mz/
Istarska,Vabriga,U.O. Santa Marina,Kuhar (m/ž),16.03.2021.,https://www.moj-posao.net/Poslovac/66637/Kuhar-mz/
Istarska,Pula,GLAZBENA ŠKOLA IVANA MATETIĆA-RONJGOVA PULA,Nastavnik matematike (m/ž),25.02.2021.,https://www.moj-posao.net/Poslovac/66685/Nastavnik-matematike-mz/
Varaždinska,Rijeka,"ELIS PROJEKT društvo s ograničenom odgovornošću za projektiranje, nadzor i savjetovanje",Projektant telekomunikacijske infrastrukture (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509286/Projektant-telekomunikacijske-infrastrukture-mz/
Varaždinska,Milna,"MORSKI RIBOLOV BAGO, vl. LUKŠA SFARČIĆ",Konobar (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/509337/Konobar-mz/
Varaždinska,Njemačka,Elektronika Borak,Samostalni elektroinstalater / električar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509302/Samostalni-elektroinstalater-elektricar-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Barmen (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509018/Barmen-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Konobar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507979/Konobar-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Slastičar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509017/Slasticar-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Roštilj majstor (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507980/Rostilj-majstor-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Pomoćni kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507978/Pomocni-kuhar-mz/
Varaždinska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507977/Kuhar-mz/
Varaždinska,Orebić,PEKARA ANTONIA OBRT ZA PROIZVODJU KRUHA I PECIVA,Pekar (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/509287/Pekar-mz/
Krapinsko-zagorska,Poreč,"UGOSTITELJSKO-TRGOVAČKI OBRT ""ADRIA"" POREČ, MIRKO ŠKOFIĆ",Pomoćni konobar - šanker (m/ž),12.03.2021.,https://www.moj-posao.net/Posao/509071/Pomocni-konobar-sanker-mz/
Krapinsko-zagorska,Njemačka,Playlife Sports GmbH,Mitarbeiter als Kassierer in einem Wettbüro (m/w) / Djelatnik u sportskoj kladionici (m/ž),08.03.2021.,https://www.moj-posao.net/Posao/509035/Mitarbeiter-als-Kassierer-in-einem-Wettbro-mw-Djelatnik-u-sportskoj-kladionici-mz/
Krapinsko-zagorska,Palmižana,MAČAK obrt za U.U.,Konobar (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508860/Konobar-mz/
Krapinsko-zagorska,Kaštel Gomilica,ROCOSO d.o.o.,Inženjer građevine (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508930/Inzenjer-gradjevine-mz/
Krapinsko-zagorska,"Kassel, Njemačka",AB Bauprojekte GMBH,Elektroinstalater (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508776/Elektroinstalater-mz/
Krapinsko-zagorska,"Kassel, Njemačka",AB Bauprojekte GMBH,Vodoinstalater - instalater grijanja i klimatizacije (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508773/Vodoinstalater-instalater-grijanja-i-klimatizacije-mz/
Krapinsko-zagorska,"Kassel, Njemačka",AB Bauprojekte GMBH,Zidar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508777/Zidar-mz/
Krapinsko-zagorska,"Kassel, Njemačka",AB Bauprojekte GMBH,Tesar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508775/Tesar-mz/
Krapinsko-zagorska,"Kassel, Njemačka",AB Bauprojekte GMBH,Monter suhe gradnje (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508771/Monter-suhe-gradnje-mz/
Krapinsko-zagorska,Njemačka,ELEKTRO PLUS d.o.o.,Elektromonter (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508935/Elektromonter-mz/
Zadarska,Bakar,Restaurant Vallis ex Hajduk,Konobar (m/ž),16.03.2021.,https://www.moj-posao.net/Posao/509341/Konobar-mz/
Zadarska,Bakar,Restaurant Vallis ex Hajduk,Kuhar (m/ž),16.03.2021.,https://www.moj-posao.net/Posao/509324/Kuhar-mz/
Zadarska,Rijeka,"ELIS PROJEKT društvo s ograničenom odgovornošću za projektiranje, nadzor i savjetovanje",Projektant telekomunikacijske infrastrukture (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509286/Projektant-telekomunikacijske-infrastrukture-mz/
Zadarska,Milna,"MORSKI RIBOLOV BAGO, vl. LUKŠA SFARČIĆ",Konobar (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/509337/Konobar-mz/
Zadarska,Njemačka,Elektronika Borak,Samostalni elektroinstalater / električar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509302/Samostalni-elektroinstalater-elektricar-mz/
Zadarska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Barmen (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509018/Barmen-mz/
Zadarska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Konobar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507979/Konobar-mz/
Zadarska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Slastičar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509017/Slasticar-mz/
Zadarska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Roštilj majstor (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507980/Rostilj-majstor-mz/
Zadarska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Pomoćni kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507978/Pomocni-kuhar-mz/
Zadarska,Zadar,Boa promocija d.o.o.,Trgovački putnik (m/ž),05.03.2021.,https://www.moj-posao.net/Poslovac/66796/Trgovacki-putnik-mz/
Zadarska,Zaton,"ADRIATIC KAMP d.o.o. putnička agencija, turizam, ugostiteljstvo, usluge",Predstavnik u kampu (m/ž),25.02.2021.,https://www.moj-posao.net/Poslovac/65675/Predstavnik-u-kampu-mz/
Karlovačka,Njemačka,ELEKTRO PLUS d.o.o.,Elektroinstalater (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508936/Elektroinstalater-mz/
Karlovačka,Njemačka,ELEKTRO PLUS d.o.o.,Elektrotehničar (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/508928/Elektrotehnicar-mz/
Karlovačka,"Cres, Funtana, Fažana, Hvar, Krk, Malinska, Medulin, Nin, Novalja, Novigrad, Pag, Poreč, Rab, Rovinj, Tar, Vodnjan, Vrsar, Benkovac, Biograd na Moru, Crikvenica, Kaštel Štafilić, Kaštel Sućurac, Labin, Lovran, Novi Vinodolski, Pakoštane, Pula, Senj...",Plodine d.d.,Sezonski djelatnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508871/Sezonski-djelatnik-u-trgovini-mz/
Karlovačka,"Biograd, Delnice, Dubrovnik, Kaštel Sućurac, Krk, Makarska, Mali Lošinj, Matulji, Novi Vinodolski, Rijeka, Split, Šibenik, Viškovo, Vodice",Lidl Hrvatska d.o.o. k.d.,Sezonski radnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508830/Sezonski-radnik-u-trgovini-mz/
Karlovačka,Kruševo,Riva Rafting centar d.o.o.,Vodič u pustolovnom turizmu (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508859/Vodic-u-pustolovnom-turizmu-mz/
Karlovačka,"Groningen, Nizozemska",GS GLOBAL SERVICE d. o. o.,Zavarivač (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508818/Zavarivac-mz/
Karlovačka,Medulin,NAVIGARE j.d.o.o.,Booker - animator (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508801/Booker-animator-mz/
Karlovačka,Kruševo,Mićanovi Dvori Camping Village Zrmanja,Konobar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508858/Konobar-mz/
Karlovačka,Split,"KONTA d.o.o. za građenje, trgovinu i usluge",Monter suhe gradnje (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508816/Monter-suhe-gradnje-mz/
Karlovačka,Split,"KONTA d.o.o. za građenje, trgovinu i usluge",Soboslikar - ličilac (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508815/Soboslikar-licilac-mz/
Bjelovarsko-bilogorska,"Groningen, Nizozemska",GS GLOBAL SERVICE d. o. o.,Zavarivač (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508818/Zavarivac-mz/
Bjelovarsko-bilogorska,Medulin,NAVIGARE j.d.o.o.,Booker - animator (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508801/Booker-animator-mz/
Bjelovarsko-bilogorska,Kruševo,Mićanovi Dvori Camping Village Zrmanja,Konobar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508858/Konobar-mz/
Bjelovarsko-bilogorska,Split,"KONTA d.o.o. za građenje, trgovinu i usluge",Monter suhe gradnje (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508816/Monter-suhe-gradnje-mz/
Bjelovarsko-bilogorska,Split,"KONTA d.o.o. za građenje, trgovinu i usluge",Soboslikar - ličilac (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508815/Soboslikar-licilac-mz/
Bjelovarsko-bilogorska,Nin,ALCOR d.o.o. za ugostiteljstvo i usluge,Barmen (m/ž),12.03.2021.,https://www.moj-posao.net/Posao/508797/Barmen-mz/
Bjelovarsko-bilogorska,Nin,ALCOR d.o.o. za ugostiteljstvo i usluge,Kuhinjski radnik (m/ž),12.03.2021.,https://www.moj-posao.net/Posao/508798/Kuhinjski-radnik-mz/
Bjelovarsko-bilogorska,Nin,ALCOR d.o.o. za ugostiteljstvo i usluge,Pizza majstor (m/ž),12.03.2021.,https://www.moj-posao.net/Posao/508799/Pizza-majstor-mz/
Bjelovarsko-bilogorska,Nin,ALCOR d.o.o. za ugostiteljstvo i usluge,Pomoćni kuhar (m/ž),12.03.2021.,https://www.moj-posao.net/Posao/508800/Pomocni-kuhar-mz/
Bjelovarsko-bilogorska,Povljana,"Ribarski obrt""MARIJA""vl.Dalibor Vučković",Konobar (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508742/Konobar-mz/
Koprivničko-križevačka,Jelsa,"UGOSTITELJSKI OBRT""ADRIATICO"", vl. Dino Pavičić, Jelsa",Kuhar u a la carte restoranu (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508609/Kuhar-u-a-la-carte-restoranu-mz/
Koprivničko-križevačka,Kraljev Vrh,PAŽNJA d.o.o. za savjetovanje i usluge,Njegovatelj (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508608/Njegovatelj-mz/
Koprivničko-križevačka,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Voditelj projekta (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508597/Voditelj-projekta-mz/
Koprivničko-križevačka,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Voditelj gradilišta elektroinstalacija na objektima (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508596/Voditelj-gradilista-elektroinstalacija-na-objektima-mz/
Koprivničko-križevačka,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Električar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508595/Elektricar-mz/
Koprivničko-križevačka,Pula,"HRGOTA završni građevinski radovi, trgovina, usluge, d.o.o.",Monter suhe gradnje (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508584/Monter-suhe-gradnje-mz/
Koprivničko-križevačka,Pula,"HRGOTA završni građevinski radovi, trgovina, usluge, d.o.o.",Fasader (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508583/Fasader-mz/
Koprivničko-križevačka,Bol,RIVA-BOL D.O.O. ZA UGOSTITELJSTVO I TURIZAM,Glavni kuhar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508542/Glavni-kuhar-mz/
Koprivničko-križevačka,Bol,RIVA-BOL D.O.O. ZA UGOSTITELJSTVO I TURIZAM,Konobar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508543/Konobar-mz/
Koprivničko-križevačka,Stobreč,HIPPO-SPORT d.o.o. za trgovinu i usluge,Kuhar (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508540/Kuhar-mz/
Brodsko-posavska,Baška,Gloria Verde d.o.o,Pizza majstor (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/507858/Pizza-majstor-mz/
Brodsko-posavska,"München, Njemačka",EMPLOYMENT j.d.o.o.,Njegovatelj (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508484/Njegovatelj-mz/
Brodsko-posavska,Rovišće,MARINIĆ društvo s ograničenom odgovornošću za proizvodnju i trgovinu,Tesar (m/ž),09.03.2021.,https://www.moj-posao.net/Posao/508418/Tesar-mz/
Brodsko-posavska,Jaškovo,"ŽGANJER, obrt za ugostiteljstvo, vl. Lidija Žganjer Gržetić, Ozalj, Jaškovo 51",Kuhar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508414/Kuhar-mz/
Brodsko-posavska,Zadar,U.O. Marko Polo,Konobar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508440/Konobar-mz/
Brodsko-posavska,Zadar,U.O. Marko Polo,Kuhar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508396/Kuhar-mz/
Brodsko-posavska,Flengi,"LINO POROPAT, UGOSTITELJSKI OBRT ""SIDRO"", FLENGI, FLENGI 24",Kuhar (m/ž),09.03.2021.,https://www.moj-posao.net/Posao/508394/Kuhar-mz/
Brodsko-posavska,Flengi,"LINO POROPAT, UGOSTITELJSKI OBRT ""SIDRO"", FLENGI, FLENGI 24",Konobar (m/ž),09.03.2021.,https://www.moj-posao.net/Posao/508393/Konobar-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Soboslikar (m/ž),09.03.2021.,https://www.moj-posao.net/Posao/508362/Soboslikar-mz/
Brodsko-posavska,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Pomoćni monter suhe gradnje (m/ž),09.03.2021.,https://www.moj-posao.net/Posao/508361/Pomocni-monter-suhe-gradnje-mz/
Dubrovačko-neretvanska,Rovinj,"Poljoprivredni obrt ""VIKTOR"" vl. Mišel Černjul, Rovinj, Sarižol 7",Sjekač - pilar drva (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/509351/Sjekac-pilar-drva-mz/
Dubrovačko-neretvanska,Bakar,Restaurant Vallis ex Hajduk,Čistač / Čistačica,16.03.2021.,https://www.moj-posao.net/Posao/509342/Cistac-Cistacica/
Dubrovačko-neretvanska,Bakar,Restaurant Vallis ex Hajduk,Konobar (m/ž),16.03.2021.,https://www.moj-posao.net/Posao/509341/Konobar-mz/
Dubrovačko-neretvanska,Bakar,Restaurant Vallis ex Hajduk,Kuhar (m/ž),16.03.2021.,https://www.moj-posao.net/Posao/509324/Kuhar-mz/
Dubrovačko-neretvanska,Rijeka,"ELIS PROJEKT društvo s ograničenom odgovornošću za projektiranje, nadzor i savjetovanje",Projektant telekomunikacijske infrastrukture (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509286/Projektant-telekomunikacijske-infrastrukture-mz/
Dubrovačko-neretvanska,Milna,"MORSKI RIBOLOV BAGO, vl. LUKŠA SFARČIĆ",Konobar (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/509337/Konobar-mz/
Dubrovačko-neretvanska,Njemačka,Elektronika Borak,Samostalni elektroinstalater / električar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509302/Samostalni-elektroinstalater-elektricar-mz/
Dubrovačko-neretvanska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Barmen (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509018/Barmen-mz/
Dubrovačko-neretvanska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Konobar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507979/Konobar-mz/
Dubrovačko-neretvanska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Slastičar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509017/Slasticar-mz/
Dubrovačko-neretvanska,Orebić,"HTP OREBIĆ - dioničko društvo za ugostiteljstvo, turizam, trgovinu i pružanje ostalih usluga",Konobar (m/ž),19.03.2021.,https://www.moj-posao.net/Poslovac/66779/Konobar-mz/
Dubrovačko-neretvanska,Korčula,"HTP OREBIĆ - dioničko društvo za ugostiteljstvo, turizam, trgovinu i pružanje ostalih usluga",Spremač / spremačica - čistač / čistačica,19.03.2021.,https://www.moj-posao.net/Poslovac/66784/Spremac-spremacica-cistac-cistacica/
Virovitičko-podravska,Jelsa,"UGOSTITELJSKI OBRT""ADRIATICO"", vl. Dino Pavičić, Jelsa",Kuhar u a la carte restoranu (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508609/Kuhar-u-a-la-carte-restoranu-mz/
Virovitičko-podravska,Kraljev Vrh,PAŽNJA d.o.o. za savjetovanje i usluge,Njegovatelj (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508608/Njegovatelj-mz/
Virovitičko-podravska,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Voditelj projekta (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508597/Voditelj-projekta-mz/
Virovitičko-podravska,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Voditelj gradilišta elektroinstalacija na objektima (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508596/Voditelj-gradilista-elektroinstalacija-na-objektima-mz/
Virovitičko-podravska,Rijeka,EXPRESS CONSULTING ENGINEERING društvo s ograničenom odgovornošću za građevinarstvo,Električar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508595/Elektricar-mz/
Virovitičko-podravska,Pula,"HRGOTA završni građevinski radovi, trgovina, usluge, d.o.o.",Monter suhe gradnje (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508584/Monter-suhe-gradnje-mz/
Virovitičko-podravska,Pula,"HRGOTA završni građevinski radovi, trgovina, usluge, d.o.o.",Fasader (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508583/Fasader-mz/
Virovitičko-podravska,Bol,RIVA-BOL D.O.O. ZA UGOSTITELJSTVO I TURIZAM,Glavni kuhar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508542/Glavni-kuhar-mz/
Virovitičko-podravska,Bol,RIVA-BOL D.O.O. ZA UGOSTITELJSTVO I TURIZAM,Konobar (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/508543/Konobar-mz/
Virovitičko-podravska,Stobreč,HIPPO-SPORT d.o.o. za trgovinu i usluge,Kuhar (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508540/Kuhar-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Radnik na održavanju (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508294/Radnik-na-odrzavanju-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Prodavač (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508295/Prodavac-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Pizza majstor (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508299/Pizza-majstor-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Kuhar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508291/Kuhar-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni kuhar  / radnik u kuhinji (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508293/Pomocni-kuhar-radnik-u-kuhinji-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Konobar – barmen (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508301/Konobar-barmen-mz/
Sisačko-moslavačka,"Novalja, Omišalj",Hadria d.o.o.,Pomoćni konobar – servir (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508300/Pomocni-konobar-servir-mz/
Sisačko-moslavačka,Novalja,Hadria d.o.o.,Spasitelj na plaži / bazenu (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508303/Spasitelj-na-plazi-bazenu-mz/
Sisačko-moslavačka,Omišalj,Hadria d.o.o.,Radnik u hortikulturi (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508307/Radnik-u-hortikulturi-mz/
Sisačko-moslavačka,Omišalj,Hadria d.o.o.,Kozmetičar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508308/Kozmeticar-mz/
Splitsko-dalmatinska,Hvar,"UGOSTITELJSKO RIBARSKI OBRT ""PALADINI"" VL. LUČI TUDOR",Pomoćni konobar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/505447/Pomocni-konobar-mz/
Splitsko-dalmatinska,Hvar,"UGOSTITELJSKO RIBARSKI OBRT ""PALADINI"" VL. LUČI TUDOR",Kuhar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/505446/Kuhar-mz/
